hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240211,10,12,6,3873,0.22,0.04,30,2,0.18,0.0,40.0
20240211,10,1,1,4469,0.17,0.14,11,12,0.16,51.1,81.4
20240211,10,1,2,4834,0.2,0.22,13,20,0.15,16.2,59.4
20240211,10,1,3,3533,0.15,0.19,11,17,0.17,11.5,53.8
20240211,10,1,4,4081,0.19,0.25,23,23,0.18,2.5,30.7
20240211,10,1,5,3176,0.19,0.16,19,14,0.19,3.3,26.6
20240211,10,1,6,3730,0.18,0.13,23,11,0.19,0.0,0.0
20240211,10,2,1,4640,0.09,0.0001,13,43,0.13,74.0,90.7
20240211,10,2,2,3995,0.09,0.0004,17,43,0.13,24.2,69.7
20240211,10,2,3,3793,0.12,0.14,23,12,0.14,3.1,40.6
20240211,10,2,4,4006,0.23,0.11,21,9,0.21,2.8,42.8
20240211,10,2,5,5302,0.26,0.0011,21,43,0.16,0.0,0.0
20240211,10,2,6,3814,0.32,0.11,19,9,0.19,0.0,17.6
20240211,10,3,1,3771,0.08,0.0002,17,43,0.14,52.2,77.2
20240211,10,3,2,3757,0.15,0.01,19,43,0.16,12.8,71.7
20240211,10,3,3,4415,0.11,0.002,11,43,0.15,21.4,64.2
20240211,10,3,4,4631,0.09,0.07,21,5,0.13,18.1,59.0
20240211,10,3,5,4158,0.11,0.06,23,4,0.16,2.0,20.8
20240211,10,3,6,3935,0.11,0.0017000000000000001,19,43,0.24,6.9,24.1
20240211,10,4,1,3663,0.23,0.0013,29,43,0.16,75.0,86.1
20240211,10,4,2,4729,0.21,0.02,21,43,0.18,6.2,50.0
20240211,10,4,3,3251,0.17,0.0002,25,43,0.18,12.9,59.2
20240211,10,4,4,4520,0.16,0.0003,27,43,0.18,10.2,30.7
20240211,10,4,5,4692,0.12,0.0002,7,43,0.14,8.5,25.7
20240211,10,4,6,4092,0.21,0.11,27,9,0.19,0.0,23.4
20240211,10,5,1,4081,0.24,0.22,23,20,0.19,47.0,73.5
20240211,10,5,2,4370,0.22,0.24,17,22,0.15,32.6,80.4
20240211,10,5,3,4983,0.23,0.15,13,13,0.16,18.7,70.8
20240211,10,5,4,4892,0.22,0.19,17,17,0.17,0.0,53.3
20240211,10,5,5,5273,0.18,0.38,17,33,0.17,0.0,11.1
20240211,10,5,6,4513,0.18,0.19,17,17,0.17,0.0,23.5
20240211,10,6,1,5105,0.15,0.11,32,9,0.19,55.1,75.8
20240211,10,6,2,3176,0.21,0.24,25,22,0.17,9.3,65.6
20240211,10,6,3,4357,0.22,0.0001,19,43,0.19,13.4,67.3
20240211,10,6,4,4934,0.21,0.0002,21,43,0.18,14.6,60.9
20240211,10,6,5,5311,0.23,0.0004,9,43,0.0,0.0,0.0
20240211,10,6,6,3327,0.13,0.0005,23,43,0.27,0.0,35.2
20240211,10,7,1,4319,0.03,0.04,23,2,0.14,78.7,84.8
20240211,10,7,2,4150,0.04,0.0001,19,43,0.13,19.4,66.6
20240211,10,7,3,3873,0.05,0.03,21,1,0.15,8.1,62.1
20240211,10,7,4,3533,0.04,0.28,19,26,0.17,4.1,50.0
20240211,10,7,5,4293,0.11,0.25,19,23,0.15,12.1,45.4
20240211,10,7,6,3995,0.03,0.17,15,15,0.11,0.0,50.0
20240211,10,8,1,4834,0.24,0.23,27,21,0.17,65.3,80.7
20240211,10,8,2,3814,0.23,0.0001,15,43,0.15,8.7,58.7
20240211,10,8,3,3576,0.18,0.11,15,9,0.17,11.3,54.5
20240211,10,8,4,3757,,,63,43,0.17,4.5,59.0
20240211,10,8,5,4092,0.26,0.35,27,32,0.18,4.8,31.7
20240211,10,8,6,3933,0.23,0.0004,25,43,0.0,0.0,0.0
20240211,10,9,1,4158,0.16,0.0002,29,43,0.16,54.2,85.7
20240211,10,9,2,4944,0.16,0.0003,19,43,0.17,9.6,45.1
20240211,10,9,3,4469,0.18,0.02,15,43,0.17,25.0,72.9
20240211,10,9,4,3663,0.23,0.14,27,12,0.16,7.5,42.5
20240211,10,9,5,4892,0.31,0.11,25,9,0.17,7.6,23.0
20240211,10,9,6,3711,0.23,0.11,23,9,0.19,0.0,27.2
20240211,13,10,1,4042,0.19,0.0008,27,43,0.14,68.1,89.3
20240211,13,10,2,4877,0.21,0.05,27,3,0.12,15.7,78.9
20240211,13,10,3,4686,0.21,0.02,31,43,0.14,32.4,70.2
20240211,13,10,4,4061,0.09,0.0001,32,43,0.12,8.0,66.0
20240211,13,10,5,4311,0.12,0.08,31,6,0.15,11.3,52.2
20240211,13,10,6,3780,0.1,0.28,21,26,0.18,6.0,39.3
20240211,13,11,1,4044,0.17,0.09,22,7,0.13,66.6,95.2
20240211,13,11,2,4013,0.16,0.15,32,13,0.14,9.6,73.0
20240211,13,11,3,4659,0.19,0.05,32,3,0.14,24.4,75.5
20240211,13,11,4,4760,0.11,0.0011,24,43,0.13,39.2,90.2
20240211,13,11,5,4278,0.11,0.0011,25,43,0.13,5.7,60.0
20240211,13,11,6,3388,0.17,0.0006,28,43,0.18,3.3,30.0
20240211,13,12,1,4262,0.15,0.04,28,2,0.11,87.5,93.0
20240211,13,12,2,4055,0.17,0.13,28,11,0.13,25.4,70.5
20240211,13,12,3,4794,0.17,0.16,25,14,0.14,18.9,70.2
20240211,13,12,4,4397,0.14,0.14,24,12,0.14,17.0,74.4
20240211,13,12,5,4137,0.15,0.06,28,4,0.14,2.2,46.6
20240211,13,12,6,3997,0.15,0.04,26,2,0.17,2.6,34.2
20240211,13,1,1,4295,0.21,0.03,28,1,0.14,74.6,93.6
20240211,13,1,2,4472,0.27,0.06,29,4,0.15,33.9,77.9
20240211,13,1,3,4013,0.23,0.03,35,1,0.14,23.9,69.5
20240211,13,1,4,4184,0.33,0.0001,36,43,0.16,8.0,68.0
20240211,13,1,5,4959,0.32,0.0006,28,43,0.17,9.5,50.0
20240211,13,1,6,4388,0.25,0.06,30,4,0.16,2.5,41.0
20240211,13,2,1,3654,0.18,,63,43,0.16,72.0,88.0
20240211,13,2,2,3556,0.19,,63,43,0.15,20.3,66.1
20240211,13,2,3,4055,0.18,,63,43,0.15,24.5,78.6
20240211,13,2,4,4218,0.19,,63,43,0.18,15.2,57.6
20240211,13,2,5,4659,0.13,,63,43,0.13,13.9,46.5
20240211,13,2,6,5017,0.16,,63,43,0.13,4.7,38.1
20240211,13,3,1,4961,0.1,0.18,25,16,0.13,70.0,88.0
20240211,13,3,2,3780,0.08,0.0007000000000000001,20,43,0.16,7.3,75.6
20240211,13,3,3,3997,0.11,0.0,28,43,0.16,18.0,78.0
20240211,13,3,4,4427,0.12,0.0005,34,43,0.15,15.9,70.4
20240211,13,3,5,4044,0.11,0.03,25,1,0.16,8.3,41.6
20240211,13,3,6,3415,0.17,0.09,28,7,0.2,0.0,46.6
20240211,13,4,1,4278,0.13,0.04,28,2,0.11,77.3,94.3
20240211,13,4,2,3854,0.14,0.04,25,2,0.14,36.1,75.0
20240211,13,4,3,3635,0.15,0.07,34,5,0.14,13.9,62.7
20240211,13,4,4,4168,0.14,0.03,27,1,0.13,31.0,58.6
20240211,13,4,5,4061,0.14,0.0006,30,43,0.13,11.6,48.8
20240211,13,4,6,4099,0.15,0.0005,29,43,0.15,6.2,34.3
20240211,13,5,1,4448,0.15,0.17,31,15,0.13,84.9,100.0
20240211,13,5,2,4502,0.1,0.16,21,14,0.14,35.2,73.5
20240211,13,5,3,4311,0.08,0.14,37,12,0.12,19.0,66.6
20240211,13,5,4,4384,0.17,0.23,30,21,0.18,26.8,68.2
20240211,13,5,5,3388,0.14,0.33,24,30,0.16,14.6,53.6
20240211,13,5,6,4794,0.09,0.2,24,18,0.13,10.3,31.0
20240211,13,6,1,4137,0.32,0.12,28,10,0.15,68.4,94.7
20240211,13,6,2,4002,0.27,0.09,25,7,0.15,11.9,66.6
20240211,13,6,3,4959,0.25,0.05,19,3,0.14,23.0,66.6
20240211,13,6,4,4686,0.2,0.05,26,3,0.15,17.9,66.6
20240211,13,6,5,3557,0.21,0.06,21,4,0.15,9.6,45.1
20240211,13,6,6,4543,0.26,0.0006,18,43,0.21,0.0,22.5
20240211,13,7,1,4427,0.31,0.08,23,6,0.14,72.7,85.4
20240211,13,7,2,4826,0.33,0.09,27,7,0.14,28.2,71.7
20240211,13,7,3,4262,0.2,0.12,28,10,0.12,34.0,78.7
20240211,13,7,4,4388,0.27,0.0007000000000000001,26,43,0.15,16.6,57.4
20240211,13,7,5,3654,0.22,0.0011,31,43,0.17,14.6,51.2
20240211,13,7,6,4907,0.09,0.02,27,43,0.14,11.1,48.1
20240211,13,8,1,4289,0.2,0.04,23,2,0.14,64.2,88.1
20240211,13,8,2,3415,0.32,0.0005,24,43,0.17,14.0,52.6
20240211,13,8,3,4397,0.29,0.0001,29,43,0.14,21.2,69.7
20240211,13,8,4,5017,0.28,0.08,30,6,0.11,20.9,55.8
20240211,13,8,5,4472,0.31,0.0001,30,43,0.15,12.7,55.3
20240211,13,8,6,3854,0.22,0.0007000000000000001,27,43,0.15,0.0,29.1
20240211,13,9,1,4502,0.09,,63,43,0.13,62.7,94.9
20240211,13,9,2,5038,0.08,,63,43,0.15,27.0,67.5
20240211,13,9,3,3556,0.03,,63,43,0.13,30.7,75.0
20240211,13,9,4,4295,0.01,,63,43,0.17,17.7,71.1
20240211,13,9,5,5016,0.02,,63,43,0.18,7.6,38.4
20240211,13,9,6,4168,0.06,,63,43,0.17,3.7,33.3
20240211,14,10,1,4443,0.09,0.03,43,1,0.18,52.5,95.0
20240211,14,10,2,4272,0.12,0.07,41,5,0.15,12.7,63.8
20240211,14,10,3,4359,0.09,0.06,41,4,0.12,13.5,51.3
20240211,14,10,4,3432,0.13,0.13,37,11,0.15,12.2,57.1
20240211,14,10,5,4669,0.13,0.08,38,6,0.18,6.4,32.2
20240211,14,10,6,4263,0.11,0.11,42,9,0.24,0.0,17.1
20240211,14,11,1,3381,0.21,0.0006,28,43,0.14,50.0,84.3
20240211,14,11,2,4790,0.16,0.0005,39,43,0.14,17.5,57.5
20240211,14,11,3,4598,0.13,0.0003,29,43,0.17,8.5,62.8
20240211,14,11,4,5057,0.13,0.05,22,3,0.14,16.1,64.5
20240211,14,11,5,5132,0.28,0.14,39,12,0.15,7.4,40.7
20240211,14,11,6,4618,0.23,0.05,41,3,0.18,0.0,19.4
20240211,14,12,1,4514,0.06,0.0012,42,43,0.15,77.4,88.7
20240211,14,12,2,4109,0.03,0.0008,44,43,0.12,16.0,78.0
20240211,14,12,3,4561,0.03,0.0003,28,43,0.16,35.4,70.8
20240211,14,12,4,4532,0.04,0.11,53,9,0.16,14.0,60.0
20240211,14,12,5,3427,0.08,0.12,42,10,0.16,9.0,60.6
20240211,14,12,6,4083,0.08,0.15,37,13,0.17,0.0,31.5
20240211,14,1,1,3432,0.13,0.0006,47,43,0.15,51.1,84.4
20240211,14,1,2,4846,0.14,0.31,48,28,0.17,8.1,51.3
20240211,14,1,3,5204,0.13,0.06,42,4,0.18,21.0,47.3
20240211,14,1,4,3537,0.16,0.0,49,43,0.19,0.0,28.5
20240211,14,1,5,4439,0.17,0.0016,45,43,0.18,0.0,36.8
20240211,14,1,6,4636,0.21,0.09,38,7,0.2,0.0,5.2
20240211,14,2,1,4375,0.09,0.0003,37,43,0.17,51.1,93.0
20240211,14,2,2,4083,0.18,0.32,26,29,0.15,19.0,69.0
20240211,14,2,3,3587,0.16,0.02,46,43,0.16,3.7,29.6
20240211,14,2,4,3381,0.14,0.0004,28,43,0.14,18.6,51.1
20240211,14,2,5,4346,0.13,0.23,48,21,0.16,6.0,39.3
20240211,14,2,6,3718,0.14,0.17,51,15,0.21,0.0,15.6
20240211,14,3,1,4532,0.15,0.09,51,7,0.13,72.5,88.2
20240211,14,3,2,4263,0.17,0.15,51,13,0.19,18.7,68.7
20240211,14,3,3,4618,0.18,0.02,44,43,0.18,6.6,44.4
20240211,14,3,4,4496,0.11,0.05,48,3,0.15,9.3,53.4
20240211,14,3,5,4625,0.09,0.31,45,28,0.16,2.9,26.4
20240211,14,3,6,3352,0.07,0.24,50,22,0.16,3.2,40.7
20240211,14,4,1,3427,0.19,0.09,41,7,0.16,69.7,86.0
20240211,14,4,2,4103,0.26,0.13,37,11,0.21,5.8,52.9
20240211,14,4,3,4669,0.19,0.11,39,9,0.16,7.6,34.6
20240211,14,4,4,5257,0.22,0.0013,40,43,0.17,4.7,28.5
20240211,14,4,5,5174,0.22,0.03,45,1,0.14,11.9,42.8
20240211,14,4,6,4790,0.19,0.0004,40,43,0.19,6.0,24.2
20240211,14,5,1,4998,0.16,0.18,30,16,0.14,53.1,72.3
20240211,14,5,2,4349,0.24,0.23,39,21,0.18,7.6,69.2
20240211,14,5,3,5057,0.13,0.04,20,2,0.16,13.7,37.9
20240211,14,5,4,4443,0.11,0.01,41,43,0.2,5.0,57.5
20240211,14,5,5,5204,0.07,0.08,37,6,0.19,1.7,19.3
20240211,14,5,6,3801,0.18,0.0005,34,43,0.19,6.6,13.3
20240211,14,6,1,4359,0.11,0.0002,47,43,0.13,38.2,76.4
20240211,14,6,2,4152,0.16,0.17,44,15,0.19,22.5,64.5
20240211,14,6,3,4846,0.15,0.1,45,8,0.16,2.7,37.8
20240211,14,6,4,3718,0.17,0.0007000000000000001,56,43,0.19,0.0,21.0
20240211,14,6,5,4109,0.14,0.0015,49,43,0.14,12.0,56.0
20240211,14,6,6,4598,0.15,0.0013,41,43,0.17,2.7,27.7
20240211,14,7,1,3860,0.2,0.05,38,3,0.19,22.2,74.0
20240211,14,7,2,4684,0.17,0.01,37,43,0.16,23.2,65.1
20240211,14,7,3,4636,0.16,0.07,40,5,0.17,3.2,35.4
20240211,14,7,4,4375,0.12,0.09,35,7,0.16,11.1,66.6
20240211,14,7,5,4561,0.53,0.31,22,28,0.16,11.1,51.8
20240211,14,7,6,5132,0.24,0.18,44,16,0.17,7.6,30.7
20240211,14,8,1,4496,0.21,0.08,43,6,0.19,61.3,84.0
20240211,14,8,2,4439,0.19,0.0001,39,43,0.17,16.2,44.1
20240211,14,8,3,5174,0.21,0.0016,42,43,0.15,18.9,48.6
20240211,14,8,4,4514,0.28,0.0012,44,43,0.17,12.5,66.6
20240211,14,8,5,5298,0.21,0.03,46,1,0.15,3.4,24.1
20240211,14,8,6,4589,0.29,0.11,32,9,0.16,10.0,35.0
20240211,14,9,1,3587,0.17,0.07,45,5,0.17,21.0,47.3
20240211,14,9,2,4625,0.04,0.02,41,43,0.16,6.4,32.2
20240211,14,9,3,4103,0.14,0.02,45,43,0.2,0.0,42.4
20240211,14,9,4,4998,0.12,0.0006,37,43,0.13,23.9,52.1
20240211,14,9,5,4593,0.08,0.0,47,43,0.17,3.7,37.0
20240211,14,9,6,3537,0.14,0.03,44,1,0.2,0.0,0.0
20240211,15,10,1,4643,0.19,0.0,11,43,0.12,83.3,91.6
20240211,15,10,2,4839,0.2,0.01,23,43,0.15,15.7,63.1
20240211,15,10,3,3232,0.22,0.02,23,43,0.15,13.3,53.3
20240211,15,10,4,4931,0.23,0.0003,16,43,0.17,4.8,65.8
20240211,15,10,5,4776,0.22,0.0015,15,43,0.16,9.7,56.1
20240211,15,10,6,3837,0.21,0.0001,29,43,0.19,4.4,26.6
20240211,15,11,1,3743,0.14,0.19,16,17,0.13,72.7,92.4
20240211,15,11,2,3541,0.13,0.12,19,10,0.13,15.3,71.7
20240211,15,11,3,4596,0.11,0.03,28,1,0.16,11.3,63.6
20240211,15,11,4,4030,0.12,0.14,18,12,0.12,19.6,66.6
20240211,15,11,5,3611,0.22,0.16,21,14,0.16,10.0,60.0
20240211,15,11,6,5136,0.18,0.02,12,43,0.16,6.0,36.3
20240211,15,12,1,4459,0.14,0.06,14,4,0.13,67.3,86.5
20240211,15,12,2,4028,0.14,0.0,16,43,0.13,13.5,59.4
20240211,15,12,3,3908,0.12,0.03,16,1,0.13,20.0,71.1
20240211,15,12,4,4063,0.14,0.15,22,13,0.13,13.6,63.6
20240211,15,12,5,4387,0.17,0.19,17,17,0.13,16.0,64.0
20240211,15,12,6,4757,0.14,0.14,15,12,0.15,6.0,42.4
20240211,15,1,1,4931,0.13,0.09,24,7,0.14,68.2,87.8
20240211,15,1,2,4452,0.11,0.0002,23,43,0.13,10.2,66.6
20240211,15,1,3,4704,0.14,0.18,22,16,0.13,14.2,69.6
20240211,15,1,4,3578,0.22,0.06,23,4,0.21,2.7,41.6
20240211,15,1,5,4732,0.16,0.04,19,2,0.13,3.1,43.7
20240211,15,1,6,3470,0.36,0.06,22,4,0.16,0.0,20.8
20240211,15,2,1,3232,0.17,0.0001,28,43,0.11,57.5,87.5
20240211,15,2,2,3304,0.31,0.0009,31,43,0.16,11.9,66.6
20240211,15,2,3,4772,0.15,0.0013,26,43,0.11,24.3,62.1
20240211,15,2,4,4739,0.13,0.0013,27,43,0.16,20.4,63.2
20240211,15,2,5,4821,0.15,0.0007000000000000001,17,43,0.18,4.5,31.8
20240211,15,2,6,3849,0.11,0.0014000000000000002,35,43,0.15,0.0,33.3
20240211,15,3,1,3788,0.09,0.08,19,6,0.13,66.0,86.7
20240211,15,3,2,5043,0.18,0.0005,18,43,0.13,27.5,72.5
20240211,15,3,3,3910,0.15,0.14,26,12,0.16,2.8,42.8
20240211,15,3,4,4852,0.21,0.07,24,5,0.14,14.2,71.4
20240211,15,3,5,4643,0.15,0.08,18,6,0.14,3.3,30.0
20240211,15,3,6,3541,0.29,0.0002,20,43,0.16,0.0,34.6
20240211,15,4,1,5056,0.08,0.08,21,6,0.13,43.7,83.3
20240211,15,4,2,3543,0.14,0.22,15,20,0.17,3.2,58.0
20240211,15,4,3,4437,0.26,0.19,17,17,0.14,26.4,85.2
20240211,15,4,4,4313,0.11,0.21,14,19,0.13,12.8,58.9
20240211,15,4,5,4030,0.11,0.25,18,23,0.13,6.8,47.7
20240211,15,4,6,4839,0.07,0.26,25,24,0.16,0.0,34.4
20240211,15,5,1,4642,0.07,0.03,21,1,0.13,75.0,92.8
20240211,15,5,2,4529,0.04,0.09,27,7,0.11,25.0,72.5
20240211,15,5,3,5136,0.01,0.0002,20,43,0.13,26.5,69.3
20240211,15,5,4,4776,0.05,0.09,23,7,0.16,14.2,68.5
20240211,15,5,5,4685,0.22,0.04,21,2,0.14,22.5,57.5
20240211,15,5,6,3442,0.3,0.02,23,43,0.19,0.0,25.0
20240211,15,6,1,5037,0.05,0.06,12,4,0.15,61.5,87.1
20240211,15,6,2,3837,0.11,0.01,22,43,0.15,27.0,81.2
20240211,15,6,3,4260,0.18,0.25,31,23,0.18,11.1,69.4
20240211,15,6,4,3743,0.19,0.04,14,2,0.15,10.1,55.9
20240211,15,6,5,3955,0.22,0.0004,21,43,0.21,3.4,37.9
20240211,15,6,6,4452,0.21,0.0011,29,43,0.2,0.0,30.0
20240211,15,7,1,4704,0.01,,63,43,0.13,68.9,93.1
20240211,15,7,2,3611,0.06,,63,43,0.16,10.5,63.1
20240211,15,7,3,3849,0.02,,63,43,0.13,20.3,64.8
20240211,15,7,4,4450,0.03,,63,43,0.16,10.3,58.6
20240211,15,7,5,4348,0.15,,63,43,0.18,4.6,48.8
20240211,15,7,6,5043,0.08,,63,43,0.13,6.4,41.9
20240211,15,8,1,4852,0.12,0.02,24,43,0.13,77.2,92.4
20240211,15,8,2,4772,0.03,0.03,26,1,0.12,26.3,71.0
20240211,15,8,3,4732,0.04,0.02,17,43,0.12,6.9,55.8
20240211,15,8,4,3907,0.09,0.05,17,3,0.17,16.6,50.0
20240211,15,8,5,4583,0.08,0.05,16,3,0.16,4.6,34.8
20240211,15,8,6,4313,0.11,0.24,17,22,0.18,3.3,33.3
20240211,15,9,1,4739,0.22,0.01,16,43,0.17,63.8,89.3
20240211,15,9,2,3975,0.15,0.03,21,1,0.17,5.8,56.8
20240211,15,9,3,4685,0.16,0.01,20,43,0.13,23.8,59.5
20240211,15,9,4,4437,0.22,0.001,19,43,0.16,7.3,63.4
20240211,15,9,5,4052,0.25,0.0,18,43,0.17,8.1,35.1
20240211,15,9,6,4331,0.31,0.06,26,4,0.18,8.3,25.0
20240211,17,10,1,4292,0.14,0.17,22,15,0.16,75.4,94.3
20240211,17,10,2,4842,0.14,0.11,20,9,0.14,7.5,75.0
20240211,17,10,3,4537,0.1,0.01,18,43,0.12,12.5,65.6
20240211,17,10,4,3499,0.13,0.06,27,4,0.14,11.1,66.6
20240211,17,10,5,3737,0.14,0.0007000000000000001,24,43,0.19,12.1,66.6
20240211,17,10,6,3961,0.17,0.0004,24,43,0.16,2.9,41.1
20240211,17,11,1,4166,0.15,0.03,14,1,0.13,74.6,91.5
20240211,17,11,2,4064,0.15,0.12,18,10,0.15,18.6,69.7
20240211,17,11,3,4302,0.19,0.08,13,6,0.16,5.8,56.8
20240211,17,11,4,3874,0.15,0.12,12,10,0.15,2.2,68.8
20240211,17,11,5,4264,0.16,0.05,13,3,0.15,8.5,57.4
20240211,17,11,6,4434,0.21,0.04,16,2,0.22,5.5,38.8
20240211,17,12,1,4398,0.03,0.22,19,20,0.14,66.0,82.0
20240211,17,12,2,4980,0.08,0.22,20,20,0.14,24.3,63.4
20240211,17,12,3,4050,0.08,0.03,23,1,0.13,33.3,75.0
20240211,17,12,4,3897,0.11,0.01,19,43,0.12,40.4,87.2
20240211,17,12,5,4205,0.08,0.0003,18,43,0.11,18.7,68.7
20240211,17,12,6,4418,0.12,0.0002,22,43,0.14,5.2,55.2
20240211,17,1,1,4089,0.08,0.09,21,7,0.16,67.6,90.1
20240211,17,1,2,3300,0.11,0.03,32,1,0.14,24.4,77.5
20240211,17,1,3,3920,0.06,0.08,15,6,0.16,6.1,50.7
20240211,17,1,4,5145,0.08,0.0012,15,43,0.14,17.2,55.1
20240211,17,1,5,4292,0.07,0.0003,27,43,0.14,7.1,47.6
20240211,17,1,6,4600,0.09,0.0004,20,43,0.16,4.5,50.0
20240211,17,2,1,4302,0.07,,63,43,0.14,75.0,91.6
20240211,17,2,2,4441,0.06,,63,43,0.12,21.1,67.3
20240211,17,2,3,3942,0.18,,63,43,0.15,19.5,68.2
20240211,17,2,4,4537,0.1,,63,43,0.13,18.6,62.7
20240211,17,2,5,4985,0.12,,63,43,0.14,6.1,53.0
20240211,17,2,6,3717,0.15,,63,43,0.16,0.0,37.0
20240211,17,3,1,4475,0.17,0.0014000000000000002,13,43,0.15,48.9,82.9
20240211,17,3,2,4069,0.12,0.25,17,23,0.15,27.7,77.7
20240211,17,3,3,3024,0.14,0.0025,20,43,0.18,16.6,58.3
20240211,17,3,4,3435,0.14,0.04,21,2,0.15,27.6,70.2
20240211,17,3,5,4703,0.15,0.02,20,43,0.13,5.1,64.1
20240211,17,3,6,3874,0.32,0.01,16,43,0.18,4.8,39.0
20240211,17,4,1,4011,0.16,0.27,15,25,0.15,54.5,80.0
20240211,17,4,2,3499,0.18,0.33,17,30,0.13,16.3,77.5
20240211,17,4,3,4798,0.18,0.2,8,18,0.13,11.4,65.7
20240211,17,4,4,4886,0.2,0.25,15,23,0.17,22.2,73.3
20240211,17,4,5,4601,0.19,0.19,11,17,0.14,9.0,50.0
20240211,17,4,6,4064,0.19,0.07,11,5,0.17,6.9,55.1
20240211,17,5,1,3618,0.04,0.13,15,11,0.17,74.1,88.7
20240211,17,5,2,4051,0.03,0.001,17,43,0.15,11.7,70.5
20240211,17,5,3,4264,0.01,0.0005,13,43,0.16,15.3,76.9
20240211,17,5,4,4324,0.06,0.0008,6,43,0.14,4.3,50.0
20240211,17,5,5,4964,0.05,0.13,19,11,0.14,2.7,54.0
20240211,17,5,6,4713,0.02,0.001,11,43,0.17,2.6,42.1
20240211,17,6,1,4239,0.17,0.06,11,4,0.13,85.9,92.9
20240211,17,6,2,4434,0.21,0.03,13,1,0.16,17.7,73.3
20240211,17,6,3,4762,0.19,0.0002,7,43,0.13,15.0,75.0
20240211,17,6,4,4963,0.23,0.0007000000000000001,13,43,0.14,12.1,51.5
20240211,17,6,5,4089,0.23,0.0007000000000000001,12,43,0.17,10.2,53.0
20240211,17,6,6,4842,0.29,0.0002,15,43,0.18,2.4,34.1
20240211,17,7,1,4584,0.08,0.0005,9,43,0.12,72.0,90.0
20240211,17,7,2,4985,0.1,0.0005,14,43,0.15,23.9,76.0
20240211,17,7,3,4600,0.12,0.11,13,9,0.11,10.8,56.5
20240211,17,7,4,4361,0.13,0.0002,19,43,0.14,28.3,65.0
20240211,17,7,5,4682,0.18,0.06,15,4,0.17,17.9,76.9
20240211,17,7,6,3435,0.19,0.2,19,18,0.18,4.0,40.0
20240211,17,8,1,4601,0.12,,63,43,0.15,70.5,86.2
20240211,17,8,2,3717,0.14,,63,43,0.15,15.3,59.6
20240211,17,8,3,4482,0.14,,63,43,0.15,15.2,56.5
20240211,17,8,4,4108,0.1,,63,43,0.13,10.6,51.0
20240211,17,8,5,3920,0.14,,63,43,0.19,0.0,14.2
20240211,17,8,6,4069,0.09,,63,43,0.2,3.2,51.6
20240211,17,9,1,4703,0.11,0.0001,9,43,0.13,71.7,96.2
20240211,17,9,2,4324,0.1,0.0009,11,43,0.14,17.0,60.9
20240211,17,9,3,4441,0.13,0.05,16,3,0.13,27.4,74.5
20240211,17,9,4,4771,0.17,0.04,11,2,0.13,8.1,38.7
20240211,17,9,5,3300,0.12,0.0001,22,43,0.16,6.8,52.2
20240211,17,9,6,4798,0.15,0.03,10,1,0.15,2.3,42.8
20240211,19,10,1,3484,0.12,0.0001,32,43,0.15,70.1,87.7
20240211,19,10,2,4895,0.1,0.11,31,9,0.15,7.6,58.9
20240211,19,10,3,3870,0.11,0.13,34,11,0.17,7.8,44.7
20240211,19,10,4,4091,0.13,0.12,33,10,0.19,14.2,40.0
20240211,19,10,5,4765,0.08,0.01,31,43,0.12,16.6,36.6
20240211,19,10,6,4471,0.17,0.05,26,3,0.17,0.0,21.4
20240211,19,11,1,4009,0.08,0.07,30,5,0.13,55.8,88.2
20240211,19,11,2,4843,0.31,0.01,30,43,0.14,29.0,58.0
20240211,19,11,3,3905,0.21,0.01,35,43,0.14,4.3,60.8
20240211,19,11,4,4938,0.19,0.0006,25,43,0.14,2.8,48.5
20240211,19,11,5,4816,0.22,0.0009,32,43,0.15,13.7,51.7
20240211,19,11,6,4700,0.16,0.06,31,4,0.19,3.1,34.3
20240211,19,12,1,4237,0.29,0.15,25,13,0.17,67.3,93.8
20240211,19,12,2,4090,0.29,0.09,28,7,0.13,24.3,73.1
20240211,19,12,3,3900,0.4,0.0003,33,43,0.18,13.0,56.5
20240211,19,12,4,4571,0.51,0.1,22,8,0.15,38.6,59.0
20240211,19,12,5,3412,0.37,0.0004,24,43,0.17,10.8,45.6
20240211,19,12,6,5029,0.19,0.02,24,43,0.15,0.0,17.7
20240211,19,1,1,3273,0.03,0.0013,27,43,0.21,41.6,58.3
20240211,19,1,2,4404,0.07,0.0016,27,43,0.17,6.4,38.7
20240211,19,1,3,3982,0.11,0.0004,31,43,0.17,4.5,22.7
20240211,19,1,4,5085,0.19,0.04,36,2,0.18,12.1,45.4
20240211,19,1,5,4843,0.32,0.01,21,43,0.17,19.3,45.1
20240211,19,1,6,3334,0.21,0.02,26,43,0.2,0.0,18.4
20240211,19,2,1,4045,0.07,0.13,16,11,0.18,60.9,82.9
20240211,19,2,2,4091,0.12,0.01,30,43,0.17,14.2,54.2
20240211,19,2,3,3444,0.1,0.0002,22,43,0.14,2.5,32.5
20240211,19,2,4,4683,0.07,0.0011,23,43,0.12,5.0,40.0
20240211,19,2,5,3593,0.06,0.17,26,15,0.19,0.0,28.5
20240211,19,2,6,5199,0.07,0.0004,19,43,0.15,0.0,18.1
20240211,19,3,1,3430,0.12,0.0001,22,43,0.13,53.3,86.6
20240211,19,3,2,3870,0.11,0.06,25,4,0.16,12.2,63.4
