hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240219,02,1,2-4-3,0,2,B1,5.35,30.4,0.01,1.0,3.0,13.5,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,3,B2,36.3,0.0002,4.0,1.0,0.0093,71.05,0,0,2.0,1.0,0,0
20240219,02,1,2-4-5,0,2,B1,5.35,30.4,0.01,1.0,3.0,13.5,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,5,B1,23.58,0.01,6.0,3.0,0.0093,71.05,0,0,2.0,1.0,0,0
20240219,02,1,2-4-6,0,2,B1,5.35,30.4,0.01,1.0,3.0,13.5,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,6,B2,19.05,0.05,3.0,4.0,0.0093,71.05,0,0,2.0,1.0,0,0
20240219,02,1,2-5-1,0,2,B1,5.35,30.4,0.01,1.0,3.0,13.5,5,B1,4.11,23.58,0.01,6.0,3.0,1,B1,21.62,0.07,5.0,5.0,0.0,53.98,0,0,2.0,1.0,0,0
20240219,02,1,2-5-3,0,2,B1,5.35,30.4,0.01,1.0,3.0,13.5,5,B1,4.11,23.58,0.01,6.0,3.0,3,B2,36.3,0.0002,4.0,1.0,0.0,53.98,0,0,2.0,1.0,0,0
20240219,02,1,2-5-4,0,2,B1,5.35,30.4,0.01,1.0,3.0,13.5,5,B1,4.11,23.58,0.01,6.0,3.0,4,B1,40.65,0.0007000000000000001,2.0,2.0,0.0,53.98,0,0,2.0,1.0,0,0
20240219,02,1,2-5-6,0,2,B1,5.35,30.4,0.01,1.0,3.0,13.5,5,B1,4.11,23.58,0.01,6.0,3.0,6,B2,19.05,0.05,3.0,4.0,0.0,53.98,0,0,2.0,1.0,0,0
20240219,02,1,2-6-1,0,2,B1,5.35,30.4,0.01,1.0,3.0,13.5,6,B2,1.29,19.05,0.05,3.0,4.0,1,B1,21.62,0.07,5.0,5.0,-0.04,49.45,0,0,2.0,1.0,0,0
20240219,02,1,2-6-3,0,2,B1,5.35,30.4,0.01,1.0,3.0,13.5,6,B2,1.29,19.05,0.05,3.0,4.0,3,B2,36.3,0.0002,4.0,1.0,-0.04,49.45,0,0,2.0,1.0,0,0
20240219,02,1,2-6-4,0,2,B1,5.35,30.4,0.01,1.0,3.0,13.5,6,B2,1.29,19.05,0.05,3.0,4.0,4,B1,40.65,0.0007000000000000001,2.0,2.0,-0.04,49.45,0,0,2.0,1.0,0,0
20240219,02,1,2-6-5,0,2,B1,5.35,30.4,0.01,1.0,3.0,13.5,6,B2,1.29,19.05,0.05,3.0,4.0,5,B1,23.58,0.01,6.0,3.0,-0.04,49.45,0,0,2.0,1.0,0,0
20240219,02,1,3-1-2,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,1,B1,4.99,21.62,0.07,5.0,5.0,2,B1,30.4,0.01,1.0,3.0,-0.0698,57.92,0,1,2.0,1.0,0,0
20240219,02,1,3-1-4,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,1,B1,4.99,21.62,0.07,5.0,5.0,4,B1,40.65,0.0007000000000000001,2.0,2.0,-0.0698,57.92,0,1,2.0,1.0,0,0
20240219,02,1,3-1-5,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,1,B1,4.99,21.62,0.07,5.0,5.0,5,B1,23.58,0.01,6.0,3.0,-0.0698,57.92,0,1,2.0,1.0,0,0
20240219,02,1,3-1-6,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,1,B1,4.99,21.62,0.07,5.0,5.0,6,B2,19.05,0.05,3.0,4.0,-0.0698,57.92,0,1,2.0,1.0,0,0
20240219,02,1,3-2-1,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,2,B1,5.35,30.4,0.01,1.0,3.0,1,B1,21.62,0.07,5.0,5.0,-0.0098,66.69999999999999,0,0,2.0,1.0,0,0
20240219,02,1,3-2-4,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,2,B1,5.35,30.4,0.01,1.0,3.0,4,B1,40.65,0.0007000000000000001,2.0,2.0,-0.0098,66.69999999999999,0,0,2.0,1.0,0,0
20240219,02,1,3-2-5,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,2,B1,5.35,30.4,0.01,1.0,3.0,5,B1,23.58,0.01,6.0,3.0,-0.0098,66.69999999999999,0,0,2.0,1.0,0,0
20240219,02,1,3-2-6,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,2,B1,5.35,30.4,0.01,1.0,3.0,6,B2,19.05,0.05,3.0,4.0,-0.0098,66.69999999999999,0,0,2.0,1.0,0,0
20240219,02,1,3-4-1,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,1,B1,21.62,0.07,5.0,5.0,-0.0005000000000000001,76.94999999999999,0,0,2.0,1.0,0,0
20240219,02,1,3-4-2,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,2,B1,30.4,0.01,1.0,3.0,-0.0005000000000000001,76.94999999999999,0,0,2.0,1.0,0,0
20240219,02,1,3-4-5,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,5,B1,23.58,0.01,6.0,3.0,-0.0005000000000000001,76.94999999999999,0,0,2.0,1.0,0,0
20240219,02,1,3-4-6,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,6,B2,19.05,0.05,3.0,4.0,-0.0005000000000000001,76.94999999999999,0,0,2.0,1.0,0,0
20240219,02,1,3-5-1,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,5,B1,4.11,23.58,0.01,6.0,3.0,1,B1,21.62,0.07,5.0,5.0,-0.0098,59.879999999999995,0,0,2.0,1.0,0,0
20240219,02,1,3-5-2,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,5,B1,4.11,23.58,0.01,6.0,3.0,2,B1,30.4,0.01,1.0,3.0,-0.0098,59.879999999999995,0,0,2.0,1.0,0,0
20240219,02,1,3-5-4,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,5,B1,4.11,23.58,0.01,6.0,3.0,4,B1,40.65,0.0007000000000000001,2.0,2.0,-0.0098,59.879999999999995,0,0,2.0,1.0,0,0
20240219,02,1,3-5-6,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,5,B1,4.11,23.58,0.01,6.0,3.0,6,B2,19.05,0.05,3.0,4.0,-0.0098,59.879999999999995,0,0,2.0,1.0,0,0
20240219,02,1,3-6-1,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,6,B2,1.29,19.05,0.05,3.0,4.0,1,B1,21.62,0.07,5.0,5.0,-0.049800000000000004,55.349999999999994,0,0,2.0,1.0,0,0
20240219,02,1,3-6-2,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,6,B2,1.29,19.05,0.05,3.0,4.0,2,B1,30.4,0.01,1.0,3.0,-0.049800000000000004,55.349999999999994,0,0,2.0,1.0,0,0
20240219,02,1,3-6-4,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,6,B2,1.29,19.05,0.05,3.0,4.0,4,B1,40.65,0.0007000000000000001,2.0,2.0,-0.049800000000000004,55.349999999999994,0,0,2.0,1.0,0,0
20240219,02,1,3-6-5,0,3,B2,3.82,36.3,0.0002,4.0,1.0,12.5,6,B2,1.29,19.05,0.05,3.0,4.0,5,B1,23.58,0.01,6.0,3.0,-0.049800000000000004,55.349999999999994,0,0,2.0,1.0,0,0
20240219,02,1,4-1-2,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,1,B1,4.99,21.62,0.07,5.0,5.0,2,B1,30.4,0.01,1.0,3.0,-0.0693,62.269999999999996,0,1,2.0,1.0,0,0
20240219,02,1,4-1-3,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,1,B1,4.99,21.62,0.07,5.0,5.0,3,B2,36.3,0.0002,4.0,1.0,-0.0693,62.269999999999996,0,1,2.0,1.0,0,0
20240219,02,1,4-1-5,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,1,B1,4.99,21.62,0.07,5.0,5.0,5,B1,23.58,0.01,6.0,3.0,-0.0693,62.269999999999996,0,1,2.0,1.0,0,0
20240219,02,1,4-1-6,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,1,B1,4.99,21.62,0.07,5.0,5.0,6,B2,19.05,0.05,3.0,4.0,-0.0693,62.269999999999996,0,1,2.0,1.0,0,0
20240219,02,1,4-2-1,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,2,B1,5.35,30.4,0.01,1.0,3.0,1,B1,21.62,0.07,5.0,5.0,-0.0093,71.05,0,0,2.0,1.0,0,0
20240219,02,1,4-2-3,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,2,B1,5.35,30.4,0.01,1.0,3.0,3,B2,36.3,0.0002,4.0,1.0,-0.0093,71.05,0,0,2.0,1.0,0,0
20240219,02,1,4-2-5,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,2,B1,5.35,30.4,0.01,1.0,3.0,5,B1,23.58,0.01,6.0,3.0,-0.0093,71.05,0,0,2.0,1.0,0,0
20240219,02,1,4-2-6,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,2,B1,5.35,30.4,0.01,1.0,3.0,6,B2,19.05,0.05,3.0,4.0,-0.0093,71.05,0,0,2.0,1.0,0,0
20240219,02,1,4-3-1,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,3,B2,3.82,36.3,0.0002,4.0,1.0,1,B1,21.62,0.07,5.0,5.0,0.0005000000000000001,76.94999999999999,0,0,2.0,1.0,0,0
20240219,02,1,4-3-2,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,3,B2,3.82,36.3,0.0002,4.0,1.0,2,B1,30.4,0.01,1.0,3.0,0.0005000000000000001,76.94999999999999,0,0,2.0,1.0,0,0
20240219,02,1,4-3-5,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,3,B2,3.82,36.3,0.0002,4.0,1.0,5,B1,23.58,0.01,6.0,3.0,0.0005000000000000001,76.94999999999999,0,0,2.0,1.0,0,0
20240219,02,1,4-3-6,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,3,B2,3.82,36.3,0.0002,4.0,1.0,6,B2,19.05,0.05,3.0,4.0,0.0005000000000000001,76.94999999999999,0,0,2.0,1.0,0,0
20240219,02,1,4-5-1,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,5,B1,4.11,23.58,0.01,6.0,3.0,1,B1,21.62,0.07,5.0,5.0,-0.0093,64.22999999999999,0,0,2.0,1.0,0,0
20240219,02,1,4-5-2,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,5,B1,4.11,23.58,0.01,6.0,3.0,2,B1,30.4,0.01,1.0,3.0,-0.0093,64.22999999999999,0,0,2.0,1.0,0,0
20240219,02,1,4-5-3,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,5,B1,4.11,23.58,0.01,6.0,3.0,3,B2,36.3,0.0002,4.0,1.0,-0.0093,64.22999999999999,0,0,2.0,1.0,0,0
20240219,02,1,4-5-6,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,5,B1,4.11,23.58,0.01,6.0,3.0,6,B2,19.05,0.05,3.0,4.0,-0.0093,64.22999999999999,0,0,2.0,1.0,0,0
20240219,02,1,4-6-1,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,6,B2,1.29,19.05,0.05,3.0,4.0,1,B1,21.62,0.07,5.0,5.0,-0.049300000000000004,59.7,0,0,2.0,1.0,0,0
20240219,02,1,4-6-2,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,6,B2,1.29,19.05,0.05,3.0,4.0,2,B1,30.4,0.01,1.0,3.0,-0.049300000000000004,59.7,0,0,2.0,1.0,0,0
20240219,02,1,4-6-3,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,6,B2,1.29,19.05,0.05,3.0,4.0,3,B2,36.3,0.0002,4.0,1.0,-0.049300000000000004,59.7,0,0,2.0,1.0,0,0
20240219,02,1,4-6-5,0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,7.6,6,B2,1.29,19.05,0.05,3.0,4.0,5,B1,23.58,0.01,6.0,3.0,-0.049300000000000004,59.7,0,0,2.0,1.0,0,0
20240219,02,1,5-1-2,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,1,B1,4.99,21.62,0.07,5.0,5.0,2,B1,30.4,0.01,1.0,3.0,-0.060000000000000005,45.2,0,1,2.0,1.0,0,0
20240219,02,1,5-1-3,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,1,B1,4.99,21.62,0.07,5.0,5.0,3,B2,36.3,0.0002,4.0,1.0,-0.060000000000000005,45.2,0,1,2.0,1.0,0,0
20240219,02,1,5-1-4,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,1,B1,4.99,21.62,0.07,5.0,5.0,4,B1,40.65,0.0007000000000000001,2.0,2.0,-0.060000000000000005,45.2,0,1,2.0,1.0,0,0
20240219,02,1,5-1-6,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,1,B1,4.99,21.62,0.07,5.0,5.0,6,B2,19.05,0.05,3.0,4.0,-0.060000000000000005,45.2,0,1,2.0,1.0,0,0
20240219,02,1,5-2-1,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,2,B1,5.35,30.4,0.01,1.0,3.0,1,B1,21.62,0.07,5.0,5.0,0.0,53.98,0,0,2.0,1.0,0,0
20240219,02,1,5-2-3,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,2,B1,5.35,30.4,0.01,1.0,3.0,3,B2,36.3,0.0002,4.0,1.0,0.0,53.98,0,0,2.0,1.0,0,0
20240219,02,1,5-2-4,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,2,B1,5.35,30.4,0.01,1.0,3.0,4,B1,40.65,0.0007000000000000001,2.0,2.0,0.0,53.98,0,0,2.0,1.0,0,0
20240219,02,1,5-2-6,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,2,B1,5.35,30.4,0.01,1.0,3.0,6,B2,19.05,0.05,3.0,4.0,0.0,53.98,0,0,2.0,1.0,0,0
20240219,02,1,5-3-1,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,3,B2,3.82,36.3,0.0002,4.0,1.0,1,B1,21.62,0.07,5.0,5.0,0.0098,59.879999999999995,0,0,2.0,1.0,0,0
20240219,02,1,5-3-2,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,3,B2,3.82,36.3,0.0002,4.0,1.0,2,B1,30.4,0.01,1.0,3.0,0.0098,59.879999999999995,0,0,2.0,1.0,0,0
20240219,02,1,5-3-4,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,3,B2,3.82,36.3,0.0002,4.0,1.0,4,B1,40.65,0.0007000000000000001,2.0,2.0,0.0098,59.879999999999995,0,0,2.0,1.0,0,0
20240219,02,1,5-3-6,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,3,B2,3.82,36.3,0.0002,4.0,1.0,6,B2,19.05,0.05,3.0,4.0,0.0098,59.879999999999995,0,0,2.0,1.0,0,0
20240219,02,1,5-4-1,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,1,B1,21.62,0.07,5.0,5.0,0.0093,64.22999999999999,0,0,2.0,1.0,0,0
20240219,02,1,5-4-2,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,2,B1,30.4,0.01,1.0,3.0,0.0093,64.22999999999999,0,0,2.0,1.0,0,0
20240219,02,1,5-4-3,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,3,B2,36.3,0.0002,4.0,1.0,0.0093,64.22999999999999,0,0,2.0,1.0,0,0
20240219,02,1,5-4-6,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,6,B2,19.05,0.05,3.0,4.0,0.0093,64.22999999999999,0,0,2.0,1.0,0,0
20240219,02,1,5-6-1,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,6,B2,1.29,19.05,0.05,3.0,4.0,1,B1,21.62,0.07,5.0,5.0,-0.04,42.629999999999995,0,0,2.0,1.0,0,0
20240219,02,1,5-6-2,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,6,B2,1.29,19.05,0.05,3.0,4.0,2,B1,30.4,0.01,1.0,3.0,-0.04,42.629999999999995,0,0,2.0,1.0,0,0
20240219,02,1,5-6-3,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,6,B2,1.29,19.05,0.05,3.0,4.0,3,B2,36.3,0.0002,4.0,1.0,-0.04,42.629999999999995,0,0,2.0,1.0,0,0
20240219,02,1,5-6-4,0,5,B1,4.11,23.58,0.01,6.0,3.0,0.0,6,B2,1.29,19.05,0.05,3.0,4.0,4,B1,40.65,0.0007000000000000001,2.0,2.0,-0.04,42.629999999999995,0,0,2.0,1.0,0,0
20240219,02,1,6-1-2,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,1,B1,4.99,21.62,0.07,5.0,5.0,2,B1,30.4,0.01,1.0,3.0,-0.020000000000000004,40.67,0,1,2.0,1.0,0,0
20240219,02,1,6-1-3,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,1,B1,4.99,21.62,0.07,5.0,5.0,3,B2,36.3,0.0002,4.0,1.0,-0.020000000000000004,40.67,0,1,2.0,1.0,0,0
20240219,02,1,6-1-4,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,1,B1,4.99,21.62,0.07,5.0,5.0,4,B1,40.65,0.0007000000000000001,2.0,2.0,-0.020000000000000004,40.67,0,1,2.0,1.0,0,0
20240219,02,1,6-1-5,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,1,B1,4.99,21.62,0.07,5.0,5.0,5,B1,23.58,0.01,6.0,3.0,-0.020000000000000004,40.67,0,1,2.0,1.0,0,0
20240219,02,1,6-2-1,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,2,B1,5.35,30.4,0.01,1.0,3.0,1,B1,21.62,0.07,5.0,5.0,0.04,49.45,0,0,2.0,1.0,0,0
20240219,02,1,6-2-3,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,2,B1,5.35,30.4,0.01,1.0,3.0,3,B2,36.3,0.0002,4.0,1.0,0.04,49.45,0,0,2.0,1.0,0,0
20240219,02,1,6-2-4,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,2,B1,5.35,30.4,0.01,1.0,3.0,4,B1,40.65,0.0007000000000000001,2.0,2.0,0.04,49.45,0,0,2.0,1.0,0,0
20240219,02,1,6-2-5,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,2,B1,5.35,30.4,0.01,1.0,3.0,5,B1,23.58,0.01,6.0,3.0,0.04,49.45,0,0,2.0,1.0,0,0
20240219,02,1,6-3-1,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,3,B2,3.82,36.3,0.0002,4.0,1.0,1,B1,21.62,0.07,5.0,5.0,0.049800000000000004,55.349999999999994,0,0,2.0,1.0,0,0
20240219,02,1,6-3-2,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,3,B2,3.82,36.3,0.0002,4.0,1.0,2,B1,30.4,0.01,1.0,3.0,0.049800000000000004,55.349999999999994,0,0,2.0,1.0,0,0
20240219,02,1,6-3-4,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,3,B2,3.82,36.3,0.0002,4.0,1.0,4,B1,40.65,0.0007000000000000001,2.0,2.0,0.049800000000000004,55.349999999999994,0,0,2.0,1.0,0,0
20240219,02,1,6-3-5,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,3,B2,3.82,36.3,0.0002,4.0,1.0,5,B1,23.58,0.01,6.0,3.0,0.049800000000000004,55.349999999999994,0,0,2.0,1.0,0,0
20240219,02,1,6-4-1,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,1,B1,21.62,0.07,5.0,5.0,0.049300000000000004,59.7,0,0,2.0,1.0,0,0
20240219,02,1,6-4-2,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,2,B1,30.4,0.01,1.0,3.0,0.049300000000000004,59.7,0,0,2.0,1.0,0,0
20240219,02,1,6-4-3,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,3,B2,36.3,0.0002,4.0,1.0,0.049300000000000004,59.7,0,0,2.0,1.0,0,0
20240219,02,1,6-4-5,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,4,B1,3.92,40.65,0.0007000000000000001,2.0,2.0,5,B1,23.58,0.01,6.0,3.0,0.049300000000000004,59.7,0,0,2.0,1.0,0,0
20240219,02,1,6-5-1,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,5,B1,4.11,23.58,0.01,6.0,3.0,1,B1,21.62,0.07,5.0,5.0,0.04,42.629999999999995,0,0,2.0,1.0,0,0
20240219,02,1,6-5-2,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,5,B1,4.11,23.58,0.01,6.0,3.0,2,B1,30.4,0.01,1.0,3.0,0.04,42.629999999999995,0,0,2.0,1.0,0,0
20240219,02,1,6-5-3,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,5,B1,4.11,23.58,0.01,6.0,3.0,3,B2,36.3,0.0002,4.0,1.0,0.04,42.629999999999995,0,0,2.0,1.0,0,0
20240219,02,1,6-5-4,0,6,B2,1.29,19.05,0.05,3.0,4.0,0.0,5,B1,4.11,23.58,0.01,6.0,3.0,4,B1,40.65,0.0007000000000000001,2.0,2.0,0.04,42.629999999999995,0,0,2.0,1.0,0,0
20240219,02,2,1-2-3,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,2,B1,5.34,29.75,0.04,1.0,3.0,3,A2,31.54,0.02,6.0,2.0,0.010000000000000002,66.39,0,0,2.0,1.0,0,0
20240219,02,2,1-2-4,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,2,B1,5.34,29.75,0.04,1.0,3.0,4,B2,27.64,0.12,5.0,6.0,0.010000000000000002,66.39,0,0,2.0,1.0,0,0
20240219,02,2,1-2-5,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,2,B1,5.34,29.75,0.04,1.0,3.0,5,A1,42.45,0.0001,2.0,1.0,0.010000000000000002,66.39,0,0,2.0,1.0,0,0
20240219,02,2,1-2-6,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,2,B1,5.34,29.75,0.04,1.0,3.0,6,B1,24.78,0.08,4.0,5.0,0.010000000000000002,66.39,0,0,2.0,1.0,0,0
20240219,02,2,1-3-2,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,3,A2,5.51,31.54,0.02,6.0,2.0,2,B1,29.75,0.04,1.0,3.0,0.030000000000000002,68.18,0,0,2.0,1.0,0,0
20240219,02,2,1-3-4,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,3,A2,5.51,31.54,0.02,6.0,2.0,4,B2,27.64,0.12,5.0,6.0,0.030000000000000002,68.18,0,0,2.0,1.0,0,0
20240219,02,2,1-3-5,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,3,A2,5.51,31.54,0.02,6.0,2.0,5,A1,42.45,0.0001,2.0,1.0,0.030000000000000002,68.18,0,0,2.0,1.0,0,0
20240219,02,2,1-3-6,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,3,A2,5.51,31.54,0.02,6.0,2.0,6,B1,24.78,0.08,4.0,5.0,0.030000000000000002,68.18,0,0,2.0,1.0,0,0
20240219,02,2,1-4-2,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,4,B2,1.43,27.64,0.12,5.0,6.0,2,B1,29.75,0.04,1.0,3.0,-0.06999999999999999,64.28,0,0,2.0,1.0,0,0
20240219,02,2,1-4-3,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,4,B2,1.43,27.64,0.12,5.0,6.0,3,A2,31.54,0.02,6.0,2.0,-0.06999999999999999,64.28,0,0,2.0,1.0,0,0
20240219,02,2,1-4-5,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,4,B2,1.43,27.64,0.12,5.0,6.0,5,A1,42.45,0.0001,2.0,1.0,-0.06999999999999999,64.28,0,0,2.0,1.0,0,0
20240219,02,2,1-4-6,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,4,B2,1.43,27.64,0.12,5.0,6.0,6,B1,24.78,0.08,4.0,5.0,-0.06999999999999999,64.28,0,0,2.0,1.0,0,0
20240219,02,2,1-5-2,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,5,A1,6.16,42.45,0.0001,2.0,1.0,2,B1,29.75,0.04,1.0,3.0,0.0499,79.09,0,0,2.0,1.0,0,0
20240219,02,2,1-5-3,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,5,A1,6.16,42.45,0.0001,2.0,1.0,3,A2,31.54,0.02,6.0,2.0,0.0499,79.09,0,0,2.0,1.0,0,0
20240219,02,2,1-5-4,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,5,A1,6.16,42.45,0.0001,2.0,1.0,4,B2,27.64,0.12,5.0,6.0,0.0499,79.09,0,0,2.0,1.0,0,0
20240219,02,2,1-5-6,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,5,A1,6.16,42.45,0.0001,2.0,1.0,6,B1,24.78,0.08,4.0,5.0,0.0499,79.09,0,0,2.0,1.0,0,0
20240219,02,2,1-6-2,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,6,B1,3.68,24.78,0.08,4.0,5.0,2,B1,29.75,0.04,1.0,3.0,-0.03,61.42,0,0,2.0,1.0,0,0
20240219,02,2,1-6-3,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,6,B1,3.68,24.78,0.08,4.0,5.0,3,A2,31.54,0.02,6.0,2.0,-0.03,61.42,0,0,2.0,1.0,0,0
20240219,02,2,1-6-4,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,6,B1,3.68,24.78,0.08,4.0,5.0,4,B2,27.64,0.12,5.0,6.0,-0.03,61.42,0,0,2.0,1.0,0,0
20240219,02,2,1-6-5,0,1,B1,4.49,36.64,0.05,3.0,4.0,55.0,6,B1,3.68,24.78,0.08,4.0,5.0,5,A1,42.45,0.0001,2.0,1.0,-0.03,61.42,0,0,2.0,1.0,0,0
