hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240111,14,12,5,3350,0.11,,56,41,0.17,2.5,52.5
20240111,14,12,6,5199,0.07,,56,41,0.15,0.0,18.1
20240111,14,1,1,3543,0.18,0.09,51,7,0.14,52.9,97.0
20240111,14,1,2,4251,0.23,0.11,49,9,0.19,7.6,58.9
20240111,14,1,3,4837,0.18,0.11,40,9,0.16,11.7,52.9
20240111,14,1,4,4853,0.35,0.05,44,3,0.19,0.0,27.2
20240111,14,1,5,5252,0.26,0.0006,37,41,0.16,8.3,33.3
20240111,14,1,6,5152,0.29,0.0006,48,41,0.2,0.0,15.1
20240111,14,2,1,5199,0.12,0.03,31,1,0.16,23.5,41.1
20240111,14,2,2,4697,0.19,0.04,38,2,0.18,6.6,60.0
20240111,14,2,3,3107,0.2,0.59,45,39,0.17,9.3,40.6
20240111,14,2,4,4938,0.23,0.21,35,19,0.14,2.8,48.5
20240111,14,2,5,5334,0.22,0.19,39,17,0.37,0.0,0.0
20240111,14,2,6,4816,0.19,0.15,38,13,0.16,5.8,32.3
20240111,14,3,1,4302,0.13,0.03,39,1,0.14,75.0,91.6
20240111,14,3,2,4358,0.14,0.27,39,25,0.2,8.3,39.5
20240111,14,3,3,4676,0.12,0.16,50,14,0.14,10.6,46.8
20240111,14,3,4,5238,0.07,0.12,45,10,0.14,0.0,26.6
20240111,14,3,5,3454,0.06,0.0008,41,41,0.16,2.5,17.5
20240111,14,3,6,3813,0.09,0.35,47,32,0.19,0.0,32.3
20240111,14,4,1,3771,0.13,0.0006,46,41,0.14,52.2,77.2
20240111,14,4,2,4740,0.09,0.19,31,17,0.16,3.5,53.5
20240111,14,4,3,4226,0.12,0.07,38,5,0.16,6.4,29.0
20240111,14,4,4,3401,0.23,0.09,50,7,0.19,9.3,37.5
20240111,14,4,5,5089,0.17,0.04,43,2,0.18,11.7,47.0
20240111,14,4,6,5136,0.19,0.0007000000000000001,29,41,0.16,6.0,36.3
20240111,14,5,1,5118,0.19,0.0003,38,41,0.17,23.3,60.0
20240111,14,5,2,3919,0.18,0.05,37,3,0.19,13.0,43.8
20240111,14,5,3,4424,0.18,0.33,27,31,0.16,16.6,75.0
20240111,14,5,4,5152,0.19,0.07,44,5,0.19,5.5,22.2
20240111,14,5,5,4811,0.17,0.03,41,1,0.17,6.8,29.5
20240111,14,5,6,3489,0.15,0.06,45,4,0.19,0.0,28.5
20240111,14,6,1,4417,0.16,0.12,50,10,0.19,37.0,70.3
20240111,14,6,2,3350,0.15,0.11,49,9,0.15,11.6,72.0
20240111,14,6,3,5172,0.17,0.27,43,25,0.17,13.1,42.1
20240111,14,6,4,4443,0.22,0.03,46,1,0.2,5.0,57.5
20240111,14,6,5,4697,0.32,0.03,43,1,0.2,0.0,33.3
20240111,14,6,6,5252,0.34,0.17,28,15,0.16,0.0,8.3
20240111,14,7,1,4853,0.12,0.27,36,25,0.17,50.0,100.0
20240111,14,7,2,3701,0.19,0.11,40,9,0.16,6.6,33.3
20240111,14,7,3,4819,0.18,0.08,32,6,0.16,12.5,62.5
20240111,14,7,4,4837,0.29,0.09,37,7,0.19,2.9,17.6
20240111,14,7,5,4358,0.28,0.08,36,6,0.21,0.0,23.0
20240111,14,7,6,4342,0.21,0.1,31,8,0.14,2.6,52.6
20240111,14,8,1,5190,0.08,,56,41,0.17,10.5,47.3
20240111,14,8,2,3454,0.13,,56,41,0.15,5.1,46.1
20240111,14,8,3,5056,0.11,,56,41,0.13,21.4,73.8
20240111,14,8,4,3712,0.15,,56,41,0.16,4.8,48.7
20240111,14,8,5,4251,0.19,,56,41,0.19,7.5,25.0
20240111,14,8,6,5334,0.29,,56,41,0.26,0.0,0.0
20240111,14,9,1,5198,0.24,0.17,43,15,0.24,15.7,36.8
20240111,14,9,2,4811,0.21,0.18,51,16,0.18,17.5,67.5
20240111,14,9,3,3430,0.21,0.15,44,13,0.18,8.7,36.9
20240111,14,9,4,3674,0.19,0.12,49,10,0.17,18.1,36.3
20240111,14,9,5,4367,0.18,0.07,41,5,0.22,0.0,12.5
20240111,14,9,6,5238,0.27,0.25,55,23,0.19,0.8,6.9
20240111,16,10,1,4079,0.21,0.26,27,24,0.14,73.2,94.6
20240111,16,10,2,5098,0.26,0.27,26,25,0.17,10.0,47.5
20240111,16,10,3,4672,0.17,0.21,33,19,0.21,11.7,50.0
20240111,16,10,4,4228,0.13,0.13,38,11,0.16,15.2,56.5
20240111,16,10,5,3797,0.17,0.13,31,11,0.18,2.0,16.0
20240111,16,10,6,4797,0.16,0.06,32,4,0.15,9.3,32.5
20240111,16,11,1,3920,0.1,,56,41,0.17,62.0,86.0
20240111,16,11,2,5041,0.11,,56,41,0.14,15.3,38.4
20240111,16,11,3,4363,0.08,,56,41,0.16,19.5,63.0
20240111,16,11,4,4163,0.15,,56,41,0.18,5.4,61.8
20240111,16,11,5,4982,0.18,,56,41,0.18,11.7,47.0
20240111,16,11,6,3339,0.13,,56,41,0.14,9.0,40.9
20240111,16,12,1,4074,0.03,0.06,26,4,0.12,78.1,93.7
20240111,16,12,2,3939,0.08,0.07,30,5,0.17,0.0,65.3
20240111,16,12,3,4551,0.07,0.07,18,5,0.16,9.3,56.2
20240111,16,12,4,4054,0.12,0.11,35,9,0.15,9.6,41.9
20240111,16,12,5,4398,0.11,0.09,29,7,0.15,16.6,43.7
20240111,16,12,6,5111,0.21,0.03,20,1,0.14,3.4,37.9
20240111,16,1,1,4363,0.17,0.01,25,41,0.14,65.1,88.3
20240111,16,1,2,5143,0.2,0.0002,22,41,0.2,5.8,38.2
20240111,16,1,3,5102,0.12,0.04,32,2,0.17,19.3,48.3
20240111,16,1,4,5064,0.1,0.0001,24,41,0.16,6.2,34.3
20240111,16,1,5,5127,0.13,0.05,34,3,0.19,0.0,17.9
20240111,16,1,6,5333,0.2,0.06,29,4,0.24,0.0,0.0
20240111,16,2,1,4046,0.33,0.29,20,27,0.16,24.0,52.0
20240111,16,2,2,3804,0.29,0.28,21,26,0.18,9.0,48.4
20240111,16,2,3,3757,0.42,0.31,26,29,0.16,3.2,51.6
20240111,16,2,4,4010,0.32,0.0005,25,41,0.15,3.0,42.4
20240111,16,2,5,5249,0.25,0.0004,22,41,0.22,0.0,10.0
20240111,16,2,6,5041,0.26,0.0007000000000000001,9,41,0.15,0.0,33.3
20240111,16,3,1,3797,0.14,0.08,21,6,0.17,17.1,74.2
20240111,16,3,2,4894,0.15,0.23,23,21,0.17,10.2,56.4
20240111,16,3,3,4982,0.16,0.12,28,10,0.2,11.1,44.4
20240111,16,3,4,4782,0.12,0.21,31,19,0.16,9.0,72.7
20240111,16,3,5,4054,0.11,0.14,34,12,0.14,2.1,19.5
20240111,16,3,6,4100,0.13,0.26,31,24,0.22,0.0,22.7
20240111,16,4,1,4636,0.22,0.1,25,8,0.17,37.5,70.8
20240111,16,4,2,4049,0.18,0.0003,28,41,0.14,16.3,79.5
20240111,16,4,3,4228,0.19,0.1,23,8,0.16,21.4,73.8
20240111,16,4,4,4074,0.17,0.09,20,7,0.14,14.2,69.0
20240111,16,4,5,4951,0.23,0.0002,20,41,0.12,4.0,36.0
20240111,16,4,6,4890,0.17,0.04,21,2,0.16,0.0,12.1
20240111,16,5,1,5127,0.12,0.0012,24,41,0.18,26.0,60.8
20240111,16,5,2,4079,0.11,0.0003,22,41,0.16,18.6,69.7
20240111,16,5,3,4163,0.12,0.11,17,9,0.17,11.4,63.9
20240111,16,5,4,3855,0.15,0.19,28,17,0.21,0.0,19.4
20240111,16,5,5,5170,0.09,0.08,21,6,0.14,2.0,33.3
20240111,16,5,6,4551,0.06,0.1,14,8,0.18,0.0,27.5
20240111,16,6,1,4398,0.05,0.0007000000000000001,24,41,0.14,66.0,82.0
20240111,16,6,2,3339,0.19,0.0008,25,41,0.16,10.3,48.2
20240111,16,6,3,4797,0.21,0.0013,23,41,0.15,17.9,76.9
20240111,16,6,4,5249,0.22,0.01,23,41,0.2,0.0,66.6
20240111,16,6,5,4234,0.21,0.03,32,1,0.21,3.5,28.5
20240111,16,6,6,4343,0.2,0.0003,31,41,0.21,3.2,19.3
20240111,16,7,1,5102,0.28,0.04,28,2,0.13,52.1,78.2
20240111,16,7,2,4650,0.21,0.1,22,8,0.14,21.7,67.3
20240111,16,7,3,3920,0.26,0.1,22,8,0.16,6.1,50.7
20240111,16,7,4,4894,0.3,0.08,29,6,0.16,0.0,38.3
20240111,16,7,5,3939,0.29,0.07,29,5,0.17,3.3,56.6
20240111,16,7,6,5000,0.31,0.0001,23,41,0.16,0.0,25.8
20240111,16,8,1,4951,0.08,,56,41,0.13,30.7,76.9
20240111,16,8,2,4983,0.16,,56,41,0.17,18.1,63.6
20240111,16,8,3,4046,0.11,,56,41,0.19,0.0,22.2
20240111,16,8,4,5111,0.06,,56,41,0.13,5.5,36.1
20240111,16,8,5,5333,0.31,,56,41,0.0,0.0,0.0
20240111,16,8,6,4782,0.11,,56,41,0.19,0.0,12.0
20240111,16,9,1,4441,0.1,0.06,22,4,0.14,67.7,87.1
20240111,16,9,2,4383,0.24,0.26,32,24,0.19,21.9,53.6
20240111,16,9,3,4100,0.21,0.14,20,12,0.14,15.0,52.5
20240111,16,9,4,5170,0.19,0.17,21,15,0.12,8.1,43.2
20240111,16,9,5,4010,0.22,0.08,25,6,0.2,0.0,18.1
20240111,16,9,6,5143,0.21,0.07,25,5,0.2,0.0,9.0
20240111,17,10,1,3660,0.2,0.22,13,20,0.15,30.7,73.0
20240111,17,10,2,4501,0.22,0.07,20,5,0.15,17.9,56.4
20240111,17,10,3,4015,0.15,0.01,12,41,0.17,12.2,65.3
20240111,17,10,4,4180,0.2,0.16,15,14,0.16,15.1,51.5
20240111,17,10,5,4516,0.19,0.19,7,17,0.17,8.8,68.8
20240111,17,10,6,5222,0.2,0.07,4,5,0.17,2.2,23.6
20240111,17,11,1,5058,0.27,0.13,15,11,0.19,55.3,75.0
20240111,17,11,2,4839,0.12,0.08,22,6,0.15,15.7,63.1
20240111,17,11,3,4960,0.13,0.11,12,9,0.15,11.9,73.8
20240111,17,11,4,3514,0.16,0.22,13,20,0.17,6.3,51.0
20240111,17,11,5,4533,0.11,0.03,13,1,0.15,4.6,34.8
20240111,17,11,6,4788,0.09,0.06,23,4,0.15,0.0,40.0
20240111,17,12,1,4189,0.2,0.15,17,13,0.15,75.9,91.1
20240111,17,12,2,4118,0.27,0.12,23,10,0.13,32.6,77.5
20240111,17,12,3,4522,0.16,0.13,17,11,0.13,11.7,67.6
20240111,17,12,4,4009,0.09,0.07,21,5,0.11,21.6,56.7
20240111,17,12,5,4323,0.09,0.19,24,17,0.17,7.8,31.5
20240111,17,12,6,5166,0.03,0.25,4,23,0.18,11.1,14.8
20240111,17,1,1,4016,0.14,0.01,20,41,0.15,47.0,85.2
20240111,17,1,2,4714,0.12,0.01,16,41,0.18,18.1,69.7
20240111,17,1,3,5134,0.11,0.18,20,16,0.16,2.6,57.8
20240111,17,1,4,4106,0.15,0.0002,24,41,0.19,4.3,43.4
20240111,17,1,5,5222,0.14,0.0007000000000000001,13,41,0.16,2.7,40.5
20240111,17,1,6,4720,0.15,0.0003,18,41,0.19,0.0,16.6
20240111,17,2,1,5049,0.12,0.0009,12,41,0.16,69.2,80.7
20240111,17,2,2,4015,0.15,0.0009,13,41,0.19,3.3,63.3
20240111,17,2,3,4562,0.23,0.01,11,41,0.19,11.6,48.8
20240111,17,2,4,5058,0.23,0.0005,12,41,0.15,24.5,78.9
20240111,17,2,5,4275,0.23,0.0005,15,41,0.19,2.4,24.3
20240111,17,2,6,4522,0.17,0.01,21,41,0.15,3.5,32.1
20240111,17,3,1,3372,0.18,0.001,18,41,0.18,34.6,73.0
20240111,17,3,2,3660,0.2,0.0017000000000000001,20,41,0.19,2.9,41.1
20240111,17,3,3,4429,0.16,0.0019,23,41,0.16,2.7,18.9
20240111,17,3,4,4333,0.17,0.0007000000000000001,24,41,0.17,0.0,22.8
20240111,17,3,5,4158,0.11,0.0004,24,41,0.16,2.0,20.8
20240111,17,3,6,4406,0.13,0.0008,30,41,0.18,6.4,16.1
20240111,17,4,1,4568,0.12,0.0002,16,41,0.13,42.4,84.8
20240111,17,4,2,4323,0.18,0.1,26,8,0.15,21.2,51.5
20240111,17,4,3,3290,0.17,0.05,21,3,0.17,9.6,51.6
20240111,17,4,4,3615,0.14,0.07,19,5,0.14,2.5,32.5
20240111,17,4,5,3600,0.25,0.03,26,1,0.24,3.5,25.0
20240111,17,4,6,3514,0.14,0.08,22,6,0.19,0.0,21.9
20240111,17,5,1,4180,0.17,0.15,17,13,0.16,55.5,77.7
20240111,17,5,2,4788,0.16,0.01,20,41,0.14,12.8,58.9
20240111,17,5,3,4389,0.27,0.08,16,6,0.17,13.8,55.5
20240111,17,5,4,5134,0.16,0.21,21,19,0.17,15.6,62.5
20240111,17,5,5,3743,0.19,0.04,24,2,0.16,18.1,45.4
20240111,17,5,6,4009,0.25,0.12,17,10,0.16,0.0,20.0
20240111,17,6,1,4960,0.25,,56,41,0.16,64.0,86.0
20240111,17,6,2,5088,0.25,,56,41,0.15,20.0,53.3
20240111,17,6,3,4106,0.16,,56,41,0.19,8.1,24.3
20240111,17,6,4,3539,0.3,,56,41,0.21,9.7,24.3
20240111,17,6,5,4118,0.23,,56,41,0.14,6.3,42.5
20240111,17,6,6,4275,0.21,,56,41,0.22,0.0,11.1
20240111,17,7,1,3578,0.13,,56,41,0.2,22.2,61.1
20240111,17,7,2,5166,0.14,,56,41,0.17,11.7,58.8
20240111,17,7,3,4484,0.18,,56,41,0.2,6.2,46.8
20240111,17,7,4,4839,0.17,,56,41,0.16,11.9,45.2
20240111,17,7,5,3372,0.23,,56,41,0.17,0.0,28.5
20240111,17,7,6,5281,0.25,,56,41,0.17,0.0,13.9
20240111,17,8,1,3600,0.02,0.1,24,8,0.17,40.0,66.6
20240111,17,8,2,4104,0.03,0.0006,23,41,0.16,12.0,48.0
20240111,17,8,3,4910,0.06,0.05,19,3,0.15,17.3,71.7
20240111,17,8,4,5049,0.13,0.09,20,7,0.16,17.6,50.0
20240111,17,8,5,4189,0.1,0.23,21,21,0.16,5.8,41.1
20240111,17,8,6,4429,0.21,0.15,22,13,0.24,0.0,3.5
20240111,17,9,1,3905,0.2,0.14,19,12,0.16,50.0,85.7
20240111,17,9,2,4389,0.23,0.22,19,20,0.18,5.0,47.5
20240111,17,9,3,4406,0.21,0.25,21,23,0.16,11.9,47.6
20240111,17,9,4,4016,0.21,0.31,19,29,0.16,9.6,54.8
20240111,17,9,5,4568,0.13,0.24,17,22,0.15,4.7,28.5
20240111,17,9,6,5123,0.14,0.2,15,18,0.18,0.0,6.0
20240111,18,10,1,4356,0.02,0.06,35,4,0.15,67.8,91.0
20240111,18,10,2,3631,0.02,0.0005,33,41,0.16,18.1,72.7
20240111,18,10,3,5158,0.03,0.0012,35,41,0.18,3.3,10.0
20240111,18,10,4,3685,0.15,0.0007000000000000001,40,41,0.14,13.1,76.3
20240111,18,10,5,3535,0.24,0.03,37,1,0.2,3.7,18.5
20240111,18,10,6,3837,0.2,0.0,42,41,0.19,4.4,26.6
20240111,18,11,1,3300,0.22,0.12,48,10,0.15,73.7,88.5
20240111,18,11,2,3684,0.26,0.13,45,11,0.18,2.9,67.6
20240111,18,11,3,3612,0.23,0.14,43,12,0.15,13.4,65.3
20240111,18,11,4,3593,0.22,0.03,39,1,0.15,11.1,29.6
20240111,18,11,5,4154,0.23,0.08,28,6,0.18,10.2,41.0
20240111,18,11,6,3697,0.26,0.14,40,12,0.17,7.6,15.3
20240111,18,12,1,4069,0.17,0.03,35,1,0.14,59.5,91.4
20240111,18,12,2,4064,0.19,0.12,34,10,0.15,18.6,69.7
20240111,18,12,3,4762,0.22,0.02,34,41,0.13,15.0,75.0
20240111,18,12,4,4260,0.21,0.26,37,24,0.16,15.2,54.3
20240111,18,12,5,4089,0.19,0.12,37,10,0.17,10.2,53.0
20240111,18,12,6,4214,0.2,0.0009,35,41,0.15,4.8,34.1
20240111,18,1,1,3612,0.02,0.12,31,10,0.14,54.6,87.5
20240111,18,1,2,3680,0.11,0.12,35,10,0.2,2.7,37.8
20240111,18,1,3,5083,0.08,0.25,33,23,0.16,2.8,25.7
20240111,18,1,4,5244,0.04,0.02,34,41,0.18,0.0,15.7
20240111,18,1,5,4047,0.09,0.04,41,2,0.17,0.0,30.7
20240111,18,1,6,5209,0.05,0.0,41,41,0.15,0.0,6.6
20240111,18,2,1,3746,0.17,0.13,41,11,0.15,63.6,85.4
20240111,18,2,2,5158,0.19,0.13,40,11,0.16,8.0,32.0
20240111,18,2,3,4339,0.19,0.15,44,13,0.16,3.8,26.9
20240111,18,2,4,5185,0.08,0.03,44,1,0.16,13.5,37.8
20240111,18,2,5,5328,0.05,0.0017000000000000001,40,41,0.0,0.0,0.0
20240111,18,2,6,3300,0.08,0.0008,44,41,0.15,4.8,31.7
20240111,18,3,1,3685,0.14,0.08,31,6,0.14,66.6,87.0
20240111,18,3,2,5187,0.2,0.15,34,13,0.2,3.4,48.2
20240111,18,3,3,4154,0.14,0.05,25,3,0.18,5.1,51.2
20240111,18,3,4,5177,0.19,0.05,32,3,0.21,0.0,4.8
20240111,18,3,5,4425,0.13,0.01,37,41,0.2,2.7,38.8
20240111,18,3,6,5330,0.13,0.09,35,7,0.17,0.0,10.5
20240111,18,4,1,3837,0.1,0.03,38,1,0.13,75.4,92.9
20240111,18,4,2,3951,0.15,0.07,42,5,0.19,5.5,55.5
20240111,18,4,3,3434,0.18,0.15,44,13,0.15,12.0,56.0
20240111,18,4,4,5303,0.17,0.0011,42,41,0.2,16.6,66.6
20240111,18,4,5,4474,0.16,0.0006,43,41,0.18,2.4,46.3
20240111,18,4,6,5261,0.1,0.19,39,17,0.2,0.0,2.6
20240111,18,5,1,3631,0.09,0.09,29,7,0.15,30.0,60.0
20240111,18,5,2,3697,0.09,0.14,40,12,0.15,0.0,52.9
20240111,18,5,3,4356,0.15,0.09,38,7,0.17,14.2,71.4
20240111,18,5,4,5209,0.08,0.16,44,14,0.19,6.4,16.1
20240111,18,5,5,4656,0.09,0.11,43,9,0.15,6.6,36.6
20240111,18,5,6,5284,0.08,0.07,37,5,0.19,0.0,0.9
20240111,18,6,1,3593,0.25,0.04,39,2,0.18,38.8,77.7
20240111,18,6,2,3535,0.2,0.1,38,8,0.19,11.5,50.0
20240111,18,6,3,3643,0.22,0.1,41,8,0.15,7.1,54.7
20240111,18,6,4,4023,0.1,0.07,37,5,0.18,2.1,23.9
20240111,18,6,5,4405,0.09,0.12,39,10,0.15,2.2,31.8
20240111,18,6,6,5328,0.1,0.0001,39,41,0.22,0.0,0.0
20240111,18,7,1,5083,0.06,0.21,43,19,0.14,38.1,66.6
20240111,18,7,2,5185,0.03,0.08,40,6,0.19,15.6,46.8
20240111,18,7,3,3581,0.09,0.01,46,41,0.2,4.5,52.2
20240111,18,7,4,3680,0.31,0.21,47,19,0.19,5.8,50.0
20240111,18,7,5,4365,0.25,0.04,35,2,0.2,0.0,26.4
20240111,18,7,6,5303,0.17,0.07,43,5,0.18,0.8,8.7
20240111,18,8,1,3684,0.13,0.0002,47,41,0.14,47.2,88.8
20240111,18,8,2,4047,0.19,0.25,53,23,0.16,11.4,28.5
20240111,18,8,3,5177,0.19,0.23,43,21,0.17,0.0,19.5
20240111,18,8,4,5187,0.24,0.09,47,7,0.19,6.0,27.2
20240111,18,8,5,5261,0.25,0.01,46,41,0.14,7.1,21.4
20240111,18,8,6,3434,0.21,0.0004,52,41,0.18,0.0,11.1
20240111,18,9,1,3951,0.19,0.1,40,8,0.17,48.8,86.0
20240111,18,9,2,4425,0.14,0.13,40,11,0.18,5.2,50.0
20240111,18,9,3,3746,0.16,0.13,38,11,0.16,12.0,66.0
20240111,18,9,4,4656,0.1,0.17,42,15,0.14,10.0,40.0
20240111,18,9,5,5126,0.1,0.15,38,13,0.18,2.1,23.9
20240111,18,9,6,5244,0.09,0.11,36,9,0.16,0.0,3.2
20240111,19,10,1,4051,0.04,,56,41,0.12,76.0,94.0
20240111,19,10,2,3523,0.13,,56,41,0.17,11.7,52.9
20240111,19,10,3,4998,0.09,,56,41,0.14,16.2,39.5
20240111,19,10,4,4277,0.12,,56,41,0.15,11.1,38.8
20240111,19,10,5,4241,0.13,,56,41,0.17,0.0,28.5
20240111,19,10,6,4415,0.14,,56,41,0.16,9.8,36.0
20240111,19,11,1,3621,0.18,0.15,22,13,0.13,67.3,94.2
20240111,19,11,2,4006,0.21,0.01,15,41,0.17,12.8,53.8
20240111,19,11,3,4263,0.18,0.0001,20,41,0.17,9.6,64.5
20240111,19,11,4,3935,0.16,0.11,18,9,0.2,3.2,38.7
20240111,19,11,5,4969,0.15,0.11,17,9,0.2,0.0,27.2
20240111,19,11,6,4539,0.15,0.21,17,19,0.19,0.0,15.0
20240111,19,12,1,3435,0.17,0.08,15,6,0.17,66.1,90.7
20240111,19,12,2,4072,0.2,0.15,19,13,0.15,23.2,76.7
20240111,19,12,3,4188,0.16,0.01,17,41,0.12,36.5,82.9
20240111,19,12,4,4236,0.19,0.09,15,7,0.12,31.2,77.0
20240111,19,12,5,4276,0.25,0.07,20,5,0.16,16.2,43.2
20240111,19,12,6,4556,0.22,0.27,16,25,0.19,10.5,47.3
20240111,19,1,1,3282,0.07,,56,41,0.16,55.8,82.3
20240111,19,1,2,3976,0.1,,56,41,0.17,8.8,50.0
20240111,19,1,3,4268,0.08,,56,41,0.15,8.5,40.0
20240111,19,1,4,5243,0.18,,56,41,0.18,0.0,15.0
20240111,19,1,5,4998,0.18,,56,41,0.14,10.0,42.5
20240111,19,1,6,4006,0.16,,56,41,0.24,0.0,24.1
20240111,19,2,1,3901,0.31,,56,41,0.15,60.0,86.6
20240111,19,2,2,4784,0.29,,56,41,0.19,3.2,38.7
20240111,19,2,3,4277,0.28,,56,41,0.17,21.4,50.0
20240111,19,2,4,4969,0.32,,56,41,0.18,3.2,35.4
20240111,19,2,5,4056,0.24,,56,41,0.15,5.8,17.6
20240111,19,2,6,5055,0.18,,56,41,0.17,2.5,28.2
20240111,19,3,1,4241,0.22,0.08,24,6,0.18,42.8,82.1
20240111,19,3,2,4236,0.19,0.13,23,11,0.11,23.0,76.9
20240111,19,3,3,5210,0.37,0.11,21,9,0.19,0.0,16.6
20240111,19,3,4,4263,0.14,0.1,29,8,0.17,5.8,47.0
20240111,19,3,5,4557,0.12,0.11,20,9,0.17,2.7,25.0
20240111,19,3,6,5251,0.12,0.08,25,6,0.21,0.8,4.2
20240111,19,4,1,3349,0.2,0.25,18,23,0.14,58.7,82.6
20240111,19,4,2,4539,0.21,0.11,24,9,0.16,17.1,48.5
20240111,19,4,3,5227,0.23,0.32,21,30,0.23,0.0,0.0
20240111,19,4,4,5232,0.19,0.12,20,10,0.17,3.0,15.1
20240111,19,4,5,3523,0.18,0.02,25,41,0.17,0.0,40.0
20240111,19,4,6,4072,0.22,0.02,24,41,0.15,5.5,41.6
20240111,19,5,1,4276,0.17,0.01,20,41,0.15,69.8,84.9
20240111,19,5,2,4789,0.22,0.0001,23,41,0.2,14.2,39.2
20240111,19,5,3,4051,0.23,0.0003,25,41,0.16,28.9,76.3
20240111,19,5,4,4491,0.25,0.0003,26,41,0.18,20.5,64.1
20240111,19,5,5,4252,0.23,0.0007000000000000001,26,41,0.16,4.1,37.5
20240111,19,5,6,5317,0.29,0.0001,24,41,0.24,3.2,6.4
20240111,19,6,1,3584,0.27,0.24,26,22,0.18,25.8,77.4
20240111,19,6,2,3435,0.26,0.17,22,15,0.18,21.0,73.6
20240111,19,6,3,4415,0.27,0.0003,17,41,0.15,21.4,64.2
20240111,19,6,4,4552,0.25,0.1,19,8,0.14,9.6,35.4
20240111,19,6,5,3621,0.22,0.09,18,7,0.17,4.1,50.0
20240111,19,6,6,4268,0.18,0.08,22,6,0.18,3.3,16.6
20240111,19,7,1,3935,0.17,,56,41,0.18,46.1,76.9
20240111,19,7,2,4056,0.26,,56,41,0.14,7.4,48.1
20240111,19,7,3,5197,0.18,,56,41,0.13,9.6,58.0
20240111,19,7,4,4556,0.16,,56,41,0.16,31.8,90.9
20240111,19,7,5,4711,0.18,,56,41,0.15,5.5,44.4
20240111,19,7,6,5243,0.24,,56,41,0.2,0.0,6.1
20240111,19,8,1,4188,0.07,,56,41,0.11,79.3,98.4
20240111,19,8,2,3462,0.16,,56,41,0.17,12.5,46.8
20240111,19,8,3,3470,0.16,,56,41,0.17,17.3,65.2
20240111,19,8,4,4661,0.16,,56,41,0.21,10.0,62.0
20240111,19,8,5,5210,0.21,,56,41,0.16,5.2,15.7
20240111,19,8,6,5227,0.28,,56,41,0.2,0.0,3.5
20240111,19,9,1,3740,0.26,0.15,17,13,0.14,62.2,83.0
20240111,19,9,2,5232,0.24,0.04,18,2,0.16,0.0,40.0
20240111,19,9,3,5055,0.22,0.06,22,4,0.16,6.4,45.1
20240111,19,9,4,4464,0.26,0.12,21,10,0.18,2.6,28.9
20240111,19,9,5,3282,0.24,0.14,16,12,0.18,2.8,34.2
20240111,19,9,6,4789,0.25,0.0001,20,41,0.19,5.5,5.5
20240111,20,10,1,4000,0.11,0.12,27,10,0.14,76.2,91.5
20240111,20,10,2,4471,0.12,0.31,28,29,0.17,22.2,61.1
20240111,20,10,3,3931,0.08,0.15,18,13,0.15,7.5,57.5
20240111,20,10,4,4630,0.27,0.17,28,15,0.15,11.1,63.4
20240111,20,10,5,4588,0.15,0.13,28,11,0.16,3.8,42.3
20240111,20,10,6,4754,0.14,0.19,32,17,0.16,2.3,41.8
20240111,20,11,1,4571,0.19,0.03,15,1,0.15,52.2,86.3
20240111,20,11,2,4682,0.19,0.09,21,7,0.15,22.2,75.0
20240111,20,11,3,4288,0.19,0.05,31,3,0.14,20.3,72.8
20240111,20,11,4,5181,0.18,0.05,28,3,0.17,7.1,21.4
20240111,20,11,5,2878,0.19,0.05,31,3,0.17,5.7,54.2
20240111,20,11,6,3713,0.14,0.16,28,14,0.12,0.0,35.4
20240111,20,12,1,4451,0.16,0.0001,25,41,0.15,71.6,95.0
20240111,20,12,2,4691,0.19,0.0002,26,41,0.17,11.7,41.1
20240111,20,12,3,4368,0.13,0.09,26,7,0.17,9.0,30.3
20240111,20,12,4,4563,0.16,0.16,27,14,0.18,7.8,42.1
20240111,20,12,5,3787,0.16,0.16,33,14,0.2,0.0,8.3
20240111,20,12,6,4725,0.33,0.16,26,14,0.21,0.0,31.2
20240111,20,1,1,5258,0.36,0.1,30,8,0.15,25.0,75.0
20240111,20,1,2,3878,0.22,0.04,28,2,0.2,7.1,42.8
20240111,20,1,3,4041,0.25,0.06,20,4,0.19,5.5,30.5
20240111,20,1,4,4034,0.09,0.0005,34,41,0.19,0.0,33.3
20240111,20,1,5,5271,0.09,0.06,28,4,0.21,25.0,50.0
20240111,20,1,6,5025,0.13,0.13,31,11,0.19,0.0,7.6
20240111,20,2,1,4563,0.19,0.15,20,13,0.17,21.4,64.2
20240111,20,2,2,3553,0.21,0.11,27,9,0.19,5.7,45.7
20240111,20,2,3,3614,0.19,0.14,24,12,0.17,11.6,32.5
20240111,20,2,4,4368,0.21,0.15,24,13,0.17,3.1,28.1
20240111,20,2,5,3361,0.23,0.15,30,13,0.19,0.0,17.8
20240111,20,2,6,5257,0.25,0.03,26,1,0.2,0.7,14.7
20240111,20,3,1,4126,0.14,0.08,25,6,0.16,43.3,73.3
20240111,20,3,2,4374,0.18,0.17,21,15,0.15,5.2,57.8
20240111,20,3,3,4588,0.18,0.14,31,12,0.14,25.8,48.3
20240111,20,3,4,4142,0.2,0.14,22,12,0.18,10.0,56.0
20240111,20,3,5,3931,0.18,0.13,19,11,0.14,8.1,53.0
