hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240207,9,7,4,4723,,0.23,3,4,0.17,14.7,41.1
20240207,9,7,5,3566,,0.16,2,2,0.22,2.5,32.5
20240207,9,7,6,4579,,0.15,2,1,0.17,0.0,39.0
20240207,9,8,1,4581,,0.08,2,1,0.11,62.0,88.0
20240207,9,8,2,4489,,0.2,2,5,0.15,4.7,54.7
20240207,9,8,3,3600,,0.15,3,3,0.21,0.0,23.8
20240207,9,8,4,5150,,0.23,5,6,0.16,10.0,46.6
20240207,9,8,5,4509,,0.18,4,4,0.18,7.1,46.4
20240207,9,8,6,5301,,0.11,1,2,0.19,0.0,6.7
20240207,9,9,1,4377,,0.22,2,5,0.13,66.6,87.5
20240207,9,9,2,3850,,0.14,1,2,0.15,16.2,62.1
20240207,9,9,3,4058,,0.08,3,1,0.15,9.7,63.4
20240207,9,9,4,4425,,0.08,6,1,0.15,12.2,34.1
20240207,9,9,5,3986,,0.16,4,3,0.18,5.2,44.7
20240207,9,9,6,4491,,0.17,5,4,0.24,2.5,22.5
20240207,11,10,1,4908,0.07,0.03,1,1,0.13,87.0,96.3
20240207,11,10,2,4676,0.11,0.14,4,3,0.15,8.3,54.1
20240207,11,10,3,4411,0.14,0.06,2,2,0.19,13.3,66.6
20240207,11,10,4,4887,0.11,0.19,5,4,0.13,19.0,47.6
20240207,11,10,5,5075,0.15,0.35,6,6,0.16,13.1,34.2
20240207,11,10,6,4182,0.19,0.25,3,5,0.19,2.7,19.4
20240207,11,11,1,3606,0.11,0.07,1,1,0.14,74.6,93.6
20240207,11,11,2,3988,0.13,0.14,2,2,0.17,7.1,60.7
20240207,11,11,3,3746,0.11,0.21,2,5,0.16,12.0,66.0
20240207,11,11,4,4128,0.08,0.2,4,4,0.15,5.0,47.5
20240207,11,11,5,3514,0.17,0.07,3,1,0.17,10.8,41.3
20240207,11,11,6,3605,0.18,0.15,4,3,0.19,0.0,18.7
20240207,11,12,1,3721,0.17,,1,1,0.12,77.5,97.5
20240207,11,12,2,4121,0.18,,1,1,0.14,6.9,55.1
20240207,11,12,3,3918,0.22,,1,1,0.17,14.0,64.0
20240207,11,12,4,4470,0.24,,1,1,0.16,8.0,56.0
20240207,11,12,5,4382,0.21,,1,1,0.17,0.0,22.9
20240207,11,12,6,4131,0.29,,1,1,0.21,0.0,26.8
20240207,11,1,1,4131,0.14,0.07,1,3,0.18,60.8,82.6
20240207,11,1,2,4216,0.17,,4,5,0.18,12.5,50.0
20240207,11,1,3,4766,0.19,0.01,3,1,0.16,15.3,43.5
20240207,11,1,4,4169,0.19,0.05,2,2,0.15,2.5,37.5
20240207,11,1,5,4411,0.19,,2,5,0.16,4.3,45.6
20240207,11,1,6,5299,0.21,0.09,5,4,0.23,1.9,7.6
20240207,11,2,1,4182,0.16,0.04,2,3,0.14,44.7,73.6
20240207,11,2,2,3568,0.26,0.07,4,5,0.16,8.7,45.6
20240207,11,2,3,3569,0.22,0.04,4,3,0.19,2.7,16.6
20240207,11,2,4,4380,0.2,0.05,3,4,0.16,9.7,46.3
20240207,11,2,5,3746,0.21,0.01,1,1,0.19,5.8,41.1
20240207,11,2,6,4951,0.17,0.02,5,2,0.17,0.0,18.5
20240207,11,3,1,3514,0.17,0.03,1,1,0.16,65.5,90.1
20240207,11,3,2,4077,0.19,0.12,5,4,0.19,8.0,42.0
20240207,11,3,3,4274,0.15,,2,5,0.17,5.2,44.7
20240207,11,3,4,4550,0.23,0.05,3,2,0.14,9.6,38.7
20240207,11,3,5,3918,0.3,0.06,6,3,0.19,9.0,50.0
20240207,11,3,6,4676,0.31,,4,5,0.18,0.0,7.4
20240207,11,4,1,3605,0.2,0.06,2,3,0.18,28.5,50.0
20240207,11,4,2,4578,0.22,0.02,3,2,0.17,6.6,43.3
20240207,11,4,3,4887,0.16,0.01,1,1,0.14,6.6,46.6
20240207,11,4,4,3965,0.15,0.11,6,4,0.15,18.9,51.3
20240207,11,4,5,3867,0.16,0.15,5,5,0.16,0.0,20.8
20240207,11,4,6,4121,0.13,0.01,4,1,0.13,5.8,26.4
20240207,11,5,1,4706,0.12,,1,3,0.18,55.3,76.6
20240207,11,5,2,5075,0.19,0.09,3,2,0.18,11.7,61.7
20240207,11,5,3,4470,0.21,,5,3,0.15,16.6,61.9
20240207,11,5,4,4211,0.15,0.01,4,1,0.15,6.6,28.8
20240207,11,5,5,4169,0.16,0.01,3,1,0.17,0.0,20.5
20240207,11,5,6,3988,0.14,0.09,2,2,0.16,0.0,28.0
20240207,11,6,1,4215,0.04,0.18,3,4,0.15,60.4,81.2
20240207,11,6,2,4766,0.1,0.11,1,3,0.16,0.0,21.8
20240207,11,6,3,4128,0.07,,4,5,0.12,7.3,58.5
20240207,11,6,4,4908,0.14,0.09,1,2,0.15,25.5,62.7
20240207,11,6,5,3568,0.25,,5,5,0.18,10.2,25.6
20240207,11,6,6,5236,0.21,0.06,2,1,0.2,0.6,3.7
20240207,11,7,1,3614,0.15,0.01,1,1,0.17,25.8,67.7
20240207,11,7,2,4382,0.14,0.03,2,2,0.16,5.4,45.9
20240207,11,7,3,4077,0.16,0.15,4,4,0.16,10.8,54.3
20240207,11,7,4,3606,0.13,0.11,3,3,0.13,11.9,59.5
20240207,11,7,5,4380,0.19,0.17,4,5,0.18,5.1,35.9
20240207,11,7,6,4323,0.18,0.22,5,6,0.18,3.4,17.2
20240207,11,8,1,3478,0.02,0.18,4,3,0.19,41.6,58.3
20240207,11,8,2,4951,0.0,0.26,1,4,0.11,15.0,55.0
20240207,11,8,3,3867,0.04,0.29,2,5,0.14,0.0,39.1
20240207,11,8,4,3721,0.09,0.06,6,1,0.12,20.5,64.1
20240207,11,8,5,4550,0.15,0.09,3,2,0.17,3.3,26.6
20240207,11,8,6,3805,0.14,0.09,5,2,0.14,0.0,15.1
20240207,11,9,1,3965,0.22,0.17,3,3,0.15,56.1,87.8
20240207,11,9,2,4211,0.27,0.16,2,2,0.18,2.4,43.9
20240207,11,9,3,3851,0.36,0.23,5,5,0.14,18.7,46.8
20240207,11,9,4,4216,0.18,0.18,3,4,0.15,10.2,46.1
20240207,11,9,5,4274,0.22,0.29,1,6,0.18,9.3,31.2
20240207,11,9,6,5267,0.17,0.01,4,1,0.13,7.4,27.1
20240207,12,10,1,4120,0.06,0.02,1,2,0.15,62.7,90.2
20240207,12,10,2,4644,0.08,0.06,4,3,0.17,33.3,72.7
20240207,12,10,3,4910,0.02,,2,5,0.15,17.3,71.7
20240207,12,10,4,4119,0.02,0.08,3,4,0.14,10.2,44.9
20240207,12,10,5,4053,0.04,0.01,2,1,0.16,10.3,41.3
20240207,12,10,6,2878,0.09,0.02,5,2,0.21,0.0,11.1
20240207,12,11,1,4788,0.16,0.18,4,6,0.16,54.1,91.6
20240207,12,11,2,3161,0.2,0.1,1,5,0.18,12.7,60.3
20240207,12,11,3,4015,0.15,0.05,3,3,0.17,12.2,65.3
20240207,12,11,4,4570,0.15,0.01,2,1,0.14,20.0,64.4
20240207,12,11,5,4560,0.23,0.04,2,2,0.15,5.4,37.8
20240207,12,11,6,3702,0.21,0.09,1,4,0.2,0.0,30.4
20240207,12,12,1,4173,0.13,,1,4,0.17,43.2,72.9
20240207,12,12,2,3878,0.1,,3,4,0.2,7.1,42.8
20240207,12,12,3,4495,0.1,,4,4,0.14,13.1,57.8
20240207,12,12,4,5036,0.1,0.02,2,1,0.14,7.5,35.0
20240207,12,12,5,5064,0.15,0.1,3,3,0.18,7.5,35.0
20240207,12,12,6,3769,0.16,0.06,5,2,0.23,0.0,25.0
20240207,12,1,1,3761,0.05,0.12,4,1,0.14,64.2,89.2
20240207,12,1,2,4203,0.09,,4,5,0.18,5.4,51.3
20240207,12,1,3,3951,0.05,,3,5,0.19,19.4,69.4
20240207,12,1,4,3161,0.16,0.26,1,3,0.18,4.4,48.5
20240207,12,1,5,3866,0.02,0.14,5,2,0.14,0.0,8.3
20240207,12,1,6,5336,0.02,0.32,2,4,0.26,0.0,0.0
20240207,12,2,1,4549,0.1,0.08,2,1,0.16,56.1,78.0
20240207,12,2,2,4015,0.11,0.17,1,3,0.19,3.3,63.3
20240207,12,2,3,4876,0.14,0.1,4,2,0.17,11.5,30.7
20240207,12,2,4,3293,0.15,0.21,6,4,0.23,0.0,23.0
20240207,12,2,5,4200,0.16,0.37,5,5,0.16,4.3,32.6
20240207,12,2,6,5235,0.24,0.08,3,1,0.21,1.0,3.0
20240207,12,3,1,2878,0.22,0.23,5,5,0.16,46.0,88.0
20240207,12,3,2,5064,0.24,0.26,3,6,0.2,5.1,43.5
20240207,12,3,3,3377,0.26,0.21,1,4,0.18,8.5,42.8
20240207,12,3,4,3054,0.17,0.06,1,1,0.18,14.7,47.0
20240207,12,3,5,3921,0.25,0.1,4,3,0.18,2.7,19.4
20240207,12,3,6,5058,0.34,0.09,2,2,0.2,2.4,24.3
20240207,12,4,1,4000,0.18,0.04,1,2,0.14,76.2,91.5
20240207,12,4,2,4119,0.13,,1,5,0.15,19.5,65.2
20240207,12,4,3,3827,0.14,0.01,4,1,0.17,13.0,43.4
20240207,12,4,4,4120,0.17,0.1,3,3,0.15,11.5,38.4
20240207,12,4,5,4864,0.18,0.11,5,4,0.13,6.6,35.5
20240207,12,4,6,4173,0.16,0.04,2,2,0.17,2.7,22.2
20240207,12,5,1,4570,0.17,,1,1,0.14,59.5,85.7
20240207,12,5,2,4560,0.11,,1,1,0.13,22.2,66.6
20240207,12,5,3,4053,0.09,,1,1,0.15,15.3,56.4
20240207,12,5,4,3878,0.15,,1,1,0.19,0.0,38.4
20240207,12,5,5,4977,0.23,,1,1,0.18,5.1,43.5
20240207,12,5,6,4016,0.19,,1,1,0.18,0.0,19.2
20240207,12,6,1,4910,0.13,,1,1,0.13,66.6,87.5
20240207,12,6,2,3702,0.14,,1,1,0.14,5.1,66.6
20240207,12,6,3,3715,0.2,,1,1,0.14,3.0,48.4
20240207,12,6,4,4644,0.23,,1,1,0.16,18.9,56.7
20240207,12,6,5,3448,0.26,,1,1,0.16,0.0,14.2
20240207,12,6,6,3857,0.3,,1,1,0.2,4.2,43.3
20240207,12,7,1,3769,0.09,0.25,4,5,0.15,39.0,85.3
20240207,12,7,2,4539,0.08,0.16,1,4,0.16,17.1,48.5
20240207,12,7,3,3800,0.08,0.1,5,2,0.15,14.8,55.5
20240207,12,7,4,4876,0.11,0.02,3,1,0.16,7.6,26.9
20240207,12,7,5,5006,0.07,0.14,2,3,0.17,0.0,22.2
20240207,12,7,6,4788,0.04,,6,6,0.15,0.0,40.0
20240207,12,8,1,4012,0.12,0.05,2,1,0.16,67.6,85.2
20240207,12,8,2,4864,0.15,0.25,3,3,0.14,10.0,32.5
20240207,12,8,3,5036,0.07,0.15,2,2,0.16,16.2,59.4
20240207,12,8,4,4495,0.08,,2,4,0.15,10.0,40.0
20240207,12,8,5,4379,0.11,,1,4,0.15,4.4,35.5
20240207,12,8,6,3761,0.11,0.05,4,1,0.18,3.2,19.3
20240207,12,9,1,4977,0.1,0.11,1,1,0.18,58.3,91.6
20240207,12,9,2,3054,0.12,0.13,1,3,0.14,12.5,75.0
20240207,12,9,3,4016,0.07,0.12,2,2,0.15,14.2,45.7
20240207,12,9,4,3951,0.13,,1,5,0.17,9.3,58.1
20240207,12,9,5,4549,0.13,,1,5,0.2,2.6,31.5
20240207,12,9,6,4000,0.13,0.16,3,4,0.18,0.0,18.1
20240207,14,10,1,3662,0.19,,3,5,0.16,50.0,78.5
20240207,14,10,2,4691,0.14,,4,5,0.17,11.7,41.1
20240207,14,10,3,4407,0.09,0.09,5,4,0.18,4.1,52.0
20240207,14,10,4,4653,0.06,0.03,2,2,0.12,36.3,70.4
20240207,14,10,5,4365,0.15,0.01,1,1,0.2,0.0,26.4
20240207,14,10,6,4134,0.18,0.04,4,3,0.2,2.5,27.5
20240207,14,11,1,4113,0.16,0.11,4,4,0.17,45.9,78.3
20240207,14,11,2,4948,0.12,0.07,1,2,0.16,14.6,65.8
20240207,14,11,3,5067,0.11,0.04,2,1,0.16,10.7,39.2
20240207,14,11,4,3105,0.13,0.09,3,3,0.16,11.1,44.4
20240207,14,11,5,4978,0.08,0.16,3,5,0.14,3.2,22.5
20240207,14,11,6,4588,0.04,,5,6,0.18,0.0,25.8
20240207,14,12,1,3897,0.13,,1,3,0.14,85.3,94.3
20240207,14,12,2,3901,0.09,0.15,6,2,0.21,6.2,50.0
20240207,14,12,3,3307,0.09,,2,3,0.17,7.6,38.4
20240207,14,12,4,5111,0.04,,4,3,0.13,5.5,36.1
20240207,14,12,5,4247,0.07,0.06,3,1,0.15,2.7,25.0
20240207,14,12,6,4116,0.08,,5,3,0.19,3.2,32.2
20240207,14,1,1,4822,0.15,0.03,4,2,0.15,37.9,82.7
20240207,14,1,2,3578,0.19,0.06,6,3,0.19,6.8,43.1
20240207,14,1,3,3855,0.33,0.06,5,3,0.21,5.1,41.0
20240207,14,1,4,3973,0.14,0.01,3,1,0.19,2.5,23.0
20240207,14,1,5,3477,0.09,,2,5,0.2,0.0,20.5
20240207,14,1,6,5109,0.15,0.13,1,4,0.19,0.0,25.0
20240207,14,2,1,4365,0.16,0.02,1,1,0.16,58.3,83.3
20240207,14,2,2,3516,0.17,0.11,2,4,0.19,16.0,36.0
20240207,14,2,3,5083,0.17,0.17,4,6,0.16,2.8,25.7
20240207,14,2,4,3955,0.13,0.04,4,2,0.17,6.8,52.2
20240207,14,2,5,3662,0.09,0.13,3,5,0.15,15.9,43.1
20240207,14,2,6,4776,0.12,0.07,5,3,0.2,0.0,35.4
20240207,14,3,1,4718,0.09,,1,6,0.16,59.6,76.9
20240207,14,3,2,4247,0.16,0.09,2,3,0.19,5.7,45.7
20240207,14,3,3,3901,0.16,0.01,5,1,0.18,2.2,54.5
20240207,14,3,4,4986,0.18,0.19,4,5,0.16,11.7,41.1
20240207,14,3,5,4112,0.22,0.02,5,2,0.19,7.1,42.8
20240207,14,3,6,5175,0.18,0.16,3,4,0.2,0.0,9.3
20240207,14,4,1,4533,0.16,0.02,3,1,0.16,70.2,78.3
20240207,14,4,2,3875,0.17,0.03,2,2,0.18,7.6,46.1
20240207,14,4,3,4653,0.12,0.09,1,4,0.14,22.9,60.4
20240207,14,4,4,4407,0.23,,5,6,0.17,14.5,52.0
20240207,14,4,5,4113,0.16,0.21,4,5,0.17,0.0,25.0
20240207,14,4,6,5099,0.14,0.05,6,3,0.17,0.0,4.1
20240207,14,5,1,4978,0.1,0.2,1,4,0.17,25.0,70.8
20240207,14,5,2,4134,0.1,0.09,3,3,0.17,11.9,66.6
20240207,14,5,3,5109,0.16,0.01,5,1,0.14,8.0,56.0
20240207,14,5,4,3439,0.12,,2,5,0.16,10.5,60.5
20240207,14,5,5,3578,0.12,0.05,6,2,0.17,4.2,29.7
20240207,14,5,6,4948,0.11,,4,5,0.18,0.0,21.9
20240207,14,6,1,5067,0.18,0.08,3,2,0.13,60.8,73.9
20240207,14,6,2,4116,0.19,0.19,5,4,0.19,13.7,55.1
20240207,14,6,3,3105,0.15,0.01,4,1,0.17,10.4,60.4
20240207,14,6,4,3307,0.28,0.14,2,3,0.14,25.0,33.3
20240207,14,6,5,4691,0.25,0.01,6,1,0.18,0.0,27.7
20240207,14,6,6,5083,0.09,,1,5,0.13,7.1,21.4
20240207,14,7,1,4588,0.16,0.02,2,1,0.14,56.2,71.8
20240207,14,7,2,3655,0.17,0.11,6,2,0.19,9.6,65.3
20240207,14,7,3,3477,0.18,0.13,1,3,0.19,0.0,24.2
20240207,14,7,4,5175,0.11,,3,5,0.18,0.0,46.1
20240207,14,7,5,3973,0.13,,4,5,0.22,0.0,21.9
20240207,14,7,6,5309,0.15,0.14,5,4,0.19,0.0,0.0
20240207,14,8,1,5111,0.21,,1,1,0.14,51.7,72.4
20240207,14,8,2,4485,0.11,,1,1,0.15,8.3,63.8
20240207,14,8,3,4822,0.17,,1,1,0.16,9.3,59.3
20240207,14,8,4,5099,0.12,,1,1,0.13,0.0,8.3
20240207,14,8,5,3897,0.14,,1,1,0.13,20.0,66.6
20240207,14,8,6,5260,0.14,,1,1,0.23,0.0,0.8
20240207,14,9,1,4986,0.16,,3,4,0.16,46.1,61.5
20240207,14,9,2,4776,0.15,0.07,3,2,0.16,19.0,83.3
20240207,14,9,3,3875,0.12,,1,4,0.17,7.5,40.0
20240207,14,9,4,3516,0.19,0.07,4,2,0.19,9.0,27.2
20240207,14,9,5,3855,0.18,0.27,3,3,0.21,0.0,21.0
20240207,14,9,6,4928,0.13,0.06,2,1,0.16,3.1,25.0
20240207,16,10,1,4680,0.23,0.02,1,2,0.21,33.3,81.2
20240207,16,10,2,4017,0.21,0.01,4,1,0.17,16.2,62.7
20240207,16,10,3,3357,0.22,0.22,2,5,0.19,5.4,35.1
20240207,16,10,4,4897,0.18,0.02,6,2,0.18,7.5,45.0
20240207,16,10,5,4909,0.16,0.16,3,4,0.15,2.6,26.3
20240207,16,10,6,4283,0.17,0.05,5,3,0.19,0.0,25.0
20240207,16,11,1,4964,0.13,0.07,2,1,0.14,59.0,86.3
20240207,16,11,2,3435,0.17,0.11,2,3,0.18,21.0,73.6
20240207,16,11,3,4765,0.16,0.16,1,4,0.1,17.2,55.1
20240207,16,11,4,3580,0.2,0.09,4,2,0.17,10.5,47.3
20240207,16,11,5,3993,0.21,0.19,3,5,0.16,0.0,33.3
20240207,16,11,6,5129,0.24,,5,6,0.26,0.0,14.8
20240207,16,12,1,4482,0.1,0.14,1,3,0.12,80.3,96.7
20240207,16,12,2,4501,0.13,0.08,2,1,0.15,17.9,56.4
20240207,16,12,3,3900,0.18,0.09,3,2,0.18,13.0,56.5
20240207,16,12,4,4556,0.19,0.18,4,4,0.16,31.8,90.9
20240207,16,12,5,4065,0.23,0.08,6,1,0.17,11.1,42.2
20240207,16,12,6,3474,0.21,0.19,5,5,0.24,2.9,32.3
20240207,16,1,1,3943,0.07,0.06,3,2,0.12,36.3,63.6
20240207,16,1,2,5146,0.11,0.05,5,1,0.24,4.1,45.8
20240207,16,1,3,3704,0.17,0.06,1,2,0.23,0.0,18.7
20240207,16,1,4,4998,0.12,0.14,2,3,0.13,23.9,52.1
20240207,16,1,5,5310,0.08,0.26,4,5,0.0,0.0,0.0
20240207,16,1,6,3280,0.08,0.15,4,4,0.24,0.0,3.8
20240207,16,2,1,3802,0.17,0.2,5,4,0.14,43.3,73.3
20240207,16,2,2,5123,0.19,,4,5,0.17,3.3,36.6
20240207,16,2,3,5165,0.17,0.03,1,2,0.19,0.0,24.1
20240207,16,2,4,4372,0.2,0.01,3,1,0.17,5.0,50.0
20240207,16,2,5,5019,0.2,,2,5,0.2,8.8,35.2
20240207,16,2,6,5317,0.26,0.11,4,3,0.24,3.2,6.4
20240207,16,3,1,4819,0.14,0.18,3,3,0.17,57.1,85.7
20240207,16,3,2,3509,0.22,0.45,6,4,0.18,0.0,46.6
20240207,16,3,3,4853,0.17,0.04,1,1,0.24,12.5,25.0
20240207,16,3,4,5265,0.18,0.12,2,2,0.17,0.0,11.1
20240207,16,3,5,4098,0.2,,4,5,0.21,0.0,33.3
20240207,16,3,6,5174,0.23,0.12,5,2,0.16,0.0,22.7
20240207,16,4,1,4283,0.12,0.13,1,1,0.18,11.7,47.0
20240207,16,4,2,3580,0.15,0.27,3,5,0.16,7.3,51.2
20240207,16,4,3,3435,0.16,0.16,2,2,0.15,10.0,68.0
20240207,16,4,4,3232,0.17,0.34,4,6,0.15,10.8,54.0
20240207,16,4,5,4484,0.27,0.22,5,4,0.19,2.8,40.0
20240207,16,4,6,5218,0.25,0.18,3,3,0.22,1.8,16.6
20240207,16,5,1,4909,0.21,0.3,3,6,0.15,40.0,60.0
20240207,16,5,2,3993,0.22,0.1,4,4,0.16,9.5,57.1
20240207,16,5,3,4938,0.13,0.11,3,5,0.15,12.5,62.5
20240207,16,5,4,4385,0.23,0.04,2,2,0.2,9.0,36.3
20240207,16,5,5,4680,0.27,0.01,1,1,0.21,0.0,27.2
20240207,16,5,6,5310,0.26,0.09,5,3,0.21,0.0,0.0
20240207,16,6,1,5129,0.11,0.22,1,5,0.21,44.4,55.5
20240207,16,6,2,4844,0.14,0.15,2,4,0.18,4.0,44.0
20240207,16,6,3,4017,0.13,0.27,3,6,0.18,24.3,63.4
20240207,16,6,4,3357,0.11,0.02,4,1,0.18,2.9,32.3
20240207,16,6,5,5317,0.22,0.08,3,3,0.0,0.0,0.0
20240207,16,6,6,4964,0.1,0.03,5,2,0.15,2.8,31.4
20240207,16,7,1,4897,0.15,0.04,4,1,0.19,63.6,90.9
20240207,16,7,2,4998,0.14,0.12,2,2,0.15,22.7,61.3
20240207,16,7,3,4400,0.17,,3,3,0.2,7.6,43.5
20240207,16,7,4,4853,0.19,,1,3,0.19,0.0,27.2
20240207,16,7,5,5123,0.37,,5,3,0.22,0.0,6.0
20240207,16,7,6,4050,0.29,,2,3,0.17,9.6,61.2
20240207,16,8,1,4765,0.1,,4,5,0.12,32.0,84.0
20240207,16,8,2,5019,0.13,0.19,2,3,0.2,9.3,43.7
20240207,16,8,3,4884,0.14,0.05,1,1,0.13,9.4,49.0
20240207,16,8,4,5189,0.2,0.07,3,2,0.18,8.3,41.6
20240207,16,8,5,5265,0.27,0.27,6,4,0.23,0.0,14.2
20240207,16,8,6,3232,0.34,,5,5,0.16,0.0,37.5
20240207,16,9,1,4372,0.21,,3,3,0.15,55.1,89.6
20240207,16,9,2,4730,0.2,,2,3,0.18,14.8,55.5
20240207,16,9,3,4819,0.27,0.06,6,1,0.16,12.5,62.5
20240207,16,9,4,4938,0.29,0.1,1,2,0.14,2.8,48.5
20240207,16,9,5,5203,0.29,,4,3,0.17,1.9,17.6
20240207,16,9,6,4373,0.39,,5,3,0.21,0.0,24.2
20240207,18,10,1,4348,0.21,,1,3,0.13,58.1,81.4
20240207,18,10,2,4193,0.2,,4,3,0.16,23.8,76.1
20240207,18,10,3,4855,0.24,,2,3,0.2,3.8,26.9
20240207,18,10,4,4452,0.33,,3,3,0.16,18.1,65.9
20240207,18,10,5,3072,0.21,0.11,5,2,0.0,0.0,0.0
20240207,18,10,6,4523,0.49,0.08,3,1,0.15,0.0,35.4
20240207,18,11,1,4049,0.03,,1,1,0.16,61.0,91.5
20240207,18,11,2,3838,0.04,,1,1,0.15,8.3,63.8
20240207,18,11,3,3792,0.08,,1,1,0.2,6.2,46.8
20240207,18,11,4,3319,0.14,,1,1,0.15,13.6,52.2
20240207,18,11,5,3414,0.12,,1,1,0.16,0.0,28.0
20240207,18,11,6,4958,0.1,,1,1,0.17,10.3,34.4
20240207,18,12,1,3842,0.16,,4,3,0.15,60.0,86.0
20240207,18,12,2,4437,0.22,,2,3,0.15,22.5,60.0
20240207,18,12,3,4402,0.13,,3,3,0.16,13.8,69.4
20240207,18,12,4,4824,0.19,0.03,5,1,0.13,14.0,70.0
20240207,18,12,5,3347,0.31,0.03,6,1,0.18,10.0,40.0
20240207,18,12,6,5000,0.32,0.29,1,2,0.16,0.0,25.8
20240207,18,1,1,3745,0.21,0.17,1,3,0.16,38.4,87.1
20240207,18,1,2,4727,0.2,0.12,3,2,0.17,11.5,34.6
20240207,18,1,3,3619,0.21,0.0,2,1,0.17,7.5,45.0
20240207,18,1,4,5138,0.16,,2,4,0.16,0.0,9.3
20240207,18,1,5,5092,0.21,,3,4,0.15,5.1,38.4
20240207,18,1,6,5270,0.09,,2,4,0.21,0.0,2.5
20240207,18,2,1,3838,0.16,,4,5,0.11,72.5,90.2
20240207,18,2,2,4060,0.19,0.03,2,2,0.15,15.1,63.6
20240207,18,2,3,3543,0.18,0.13,6,3,0.15,11.7,58.8
20240207,18,2,4,3892,0.18,0.23,5,4,0.17,8.1,48.6
20240207,18,2,5,4638,0.22,0.01,3,1,0.19,4.6,32.5
20240207,18,2,6,5311,0.19,,1,5,0.2,0.0,6.6
20240207,18,3,1,3319,0.17,0.19,1,5,0.15,52.2,84.0
20240207,18,3,2,3072,0.15,0.0,3,1,0.15,8.5,40.6
20240207,18,3,3,4724,0.3,0.03,3,2,0.17,5.0,35.0
20240207,18,3,4,3752,0.21,0.12,2,3,0.17,6.6,33.3
20240207,18,3,5,4049,0.16,,4,6,0.21,5.0,62.5
20240207,18,3,6,5286,0.13,0.13,5,4,0.17,1.9,6.9
20240207,18,4,1,4193,0.16,0.15,1,4,0.14,58.7,89.1
20240207,18,4,2,4889,0.08,0.09,2,2,0.13,24.2,60.6
20240207,18,4,3,3889,0.21,0.2,5,6,0.16,2.6,21.0
20240207,18,4,4,4636,0.12,0.14,3,3,0.19,12.9,25.8
20240207,18,4,5,4855,0.16,0.16,5,5,0.19,0.0,24.1
20240207,18,4,6,5307,0.09,0.08,4,1,0.21,0.0,2.5
20240207,18,5,1,4523,0.11,0.18,2,4,0.14,81.4,93.0
20240207,18,5,2,4059,0.12,0.24,3,6,0.18,19.4,58.3
20240207,18,5,3,5138,0.13,0.22,4,5,0.18,0.0,20.0
20240207,18,5,4,4950,0.17,0.12,5,3,0.15,5.0,65.0
20240207,18,5,5,3361,0.27,0.11,3,2,0.19,0.0,17.8
20240207,18,5,6,4348,0.25,0.09,1,1,0.18,0.0,25.8
20240207,18,6,1,4638,0.19,0.17,1,4,0.16,54.8,74.1
20240207,18,6,2,3297,0.22,0.25,3,5,0.21,7.2,42.0
20240207,18,6,3,4452,0.19,0.08,3,3,0.15,13.6,75.0
20240207,18,6,4,4272,0.18,0.04,2,2,0.18,2.1,42.5
20240207,18,6,5,3543,0.17,0.02,4,1,0.17,17.6,47.0
20240207,18,6,6,5238,0.14,,2,6,0.19,0.8,6.9
20240207,18,7,1,3414,0.22,0.06,1,1,0.12,43.3,80.0
20240207,18,7,2,4724,0.26,0.07,4,2,0.16,16.6,50.0
20240207,18,7,3,5092,0.29,0.08,5,3,0.15,10.8,56.5
20240207,18,7,4,4060,0.22,,2,4,0.17,7.1,40.4
20240207,18,7,5,5286,0.32,,6,4,0.17,0.0,0.0
20240207,18,7,6,3792,0.26,,3,4,0.2,0.0,57.1
20240207,18,8,1,4958,0.1,,1,1,0.14,57.4,87.0
20240207,18,8,2,3619,0.16,,1,1,0.17,11.3,59.0
20240207,18,8,3,3752,0.27,,1,1,0.17,5.1,66.6
20240207,18,8,4,4982,0.21,,1,1,0.19,7.1,42.8
20240207,18,8,5,5270,0.04,,1,1,0.18,7.6,15.3
20240207,18,8,6,3892,0.11,,1,1,0.16,0.0,30.7
20240207,18,9,1,4950,0.11,0.12,1,3,0.15,68.9,84.4
20240207,18,9,2,3889,0.08,0.02,5,1,0.17,21.8,53.1
20240207,18,9,3,4727,0.09,0.04,6,2,0.16,3.0,39.3
20240207,18,9,4,3745,0.12,,4,4,0.17,9.5,69.0
20240207,18,9,5,4059,0.08,,2,4,0.15,2.7,24.3
20240207,18,9,6,4889,0.11,,3,4,0.18,3.4,31.0
20240207,21,10,1,4932,0.16,,1,1,0.14,73.3,88.3
20240207,21,10,2,3777,0.19,,1,1,0.15,15.2,71.7
20240207,21,10,3,4102,0.08,,1,1,0.14,11.7,58.8
20240207,21,10,4,4174,0.12,,1,1,0.15,13.6,59.0
20240207,21,10,5,3779,0.08,,1,1,0.1,2.5,22.5
20240207,21,10,6,4296,0.09,,1,1,0.16,21.0,26.3
20240207,21,11,1,4096,0.18,,1,1,0.14,75.0,95.8
20240207,21,11,2,3473,0.18,,1,1,0.16,16.3,65.5
20240207,21,11,3,4072,0.15,,1,1,0.14,4.7,57.1
20240207,21,11,4,4320,0.15,,1,1,0.12,29.1,81.2
20240207,21,11,5,4451,0.18,,1,1,0.18,5.0,27.5
20240207,21,11,6,4351,0.16,,1,1,0.11,0.0,50.0
